name,shape_mismatch,mean_abs,max_abs,identical
SOD_5503.jpg,0,0.0,0,1
SOD_5504.jpg,0,0.0,0,1
SOD_5505.jpg,0,0.0,0,1
SOD_5506.jpg,0,0.0,0,1
SOD_5507.jpg,0,0.0,0,1
SOD_5509.jpg,0,0.0,0,1
SOD_5510.jpg,0,0.0,0,1
SOD_5511.jpg,0,0.0,0,1
SOD_5512.jpg,0,0.0,0,1
SOD_5513.jpg,0,0.0,0,1
SOD_5514.jpg,0,0.0,0,1
SOD_5515.jpg,0,0.0,0,1
SOD_5516.jpg,0,0.0,0,1
SOD_5518.jpg,0,0.0,0,1
SOD_5519.jpg,0,0.0,0,1
SOD_5520.jpg,0,0.0,0,1
SOD_5521.jpg,0,0.0,0,1
SOD_5523.jpg,0,0.0,0,1
SOD_5524.jpg,0,0.0,0,1
SOD_5525.jpg,0,0.0,0,1
SOD_5526.jpg,0,0.0,0,1
SOD_5527.jpg,0,0.0,0,1
SOD_5528.jpg,0,0.0,0,1
SOD_5530.jpg,0,0.0,0,1
SOD_5531.jpg,0,0.0,0,1
SOD_5533.jpg,0,0.0,0,1
SOD_5534.jpg,0,0.0,0,1
SOD_5535.jpg,0,0.0,0,1
SOD_5536.jpg,0,0.0,0,1
SOD_5537.jpg,0,0.0,0,1
SOD_5538.jpg,0,0.0,0,1
SOD_5540.jpg,0,0.0,0,1
SOD_5541.jpg,0,0.0,0,1
SOD_5542.jpg,0,0.0,0,1
SOD_5543.jpg,0,0.0,0,1
SOD_5546.jpg,0,0.0,0,1
SOD_5547.jpg,0,0.0,0,1
SOD_5549.jpg,0,0.0,0,1
SOD_5550.jpg,0,0.0,0,1
SOD_5551.jpg,0,0.0,0,1
SOD_5553.jpg,0,0.0,0,1
SOD_5555.jpg,0,0.0,0,1
SOD_5556.jpg,0,0.0,0,1
SOD_5557.jpg,0,0.0,0,1
SOD_5558.jpg,0,0.0,0,1
SOD_5559.jpg,0,0.0,0,1
SOD_5560.jpg,0,0.0,0,1
SOD_5561.jpg,0,0.0,0,1
SOD_5562.jpg,0,0.0,0,1
SOD_5563.jpg,0,0.0,0,1
SOD_5564.jpg,0,0.0,0,1
SOD_5565.jpg,0,0.0,0,1
SOD_5566.jpg,0,0.0,0,1
SOD_5567.jpg,0,0.0,0,1
SOD_5568.jpg,0,0.0,0,1
SOD_5569.jpg,0,0.0,0,1
SOD_5570.jpg,0,0.0,0,1
SOD_5571.jpg,0,0.0,0,1
SOD_5573.jpg,0,0.0,0,1
SOD_5574.jpg,0,0.0,0,1
SOD_5575.jpg,0,0.0,0,1
SOD_5576.jpg,0,0.0,0,1
SOD_5577.jpg,0,0.0,0,1
SOD_5578.jpg,0,0.0,0,1
SOD_5579.jpg,0,0.0,0,1
SOD_5580.jpg,0,0.0,0,1
SOD_5581.jpg,0,0.0,0,1
SOD_5582.jpg,0,0.0,0,1
SOD_5584.jpg,0,0.0,0,1
SOD_5585.jpg,0,0.0,0,1
SOD_5586.jpg,0,0.0,0,1
SOD_5588.jpg,0,0.0,0,1
SOD_5589.jpg,0,0.0,0,1
SOD_5591.jpg,0,0.0,0,1
SOD_5592.jpg,0,0.0,0,1
SOD_5593.jpg,0,0.0,0,1
SOD_5595.jpg,0,0.0,0,1
SOD_5596.jpg,0,0.0,0,1
SOD_5597.jpg,0,0.0,0,1
SOD_5598.jpg,0,0.0,0,1
SOD_5599.jpg,0,0.0,0,1
SOD_5600.jpg,0,0.0,0,1
SOD_5601.jpg,0,0.0,0,1
SOD_5602.jpg,0,0.0,0,1
SOD_5603.jpg,0,0.0,0,1
SOD_5604.jpg,0,0.0,0,1
SOD_5605.jpg,0,0.0,0,1
SOD_5606.jpg,0,0.0,0,1
SOD_5608.jpg,0,0.0,0,1
SOD_5609.jpg,0,0.0,0,1
SOD_5610.jpg,0,0.0,0,1
SOD_5611.jpg,0,0.0,0,1
SOD_5612.jpg,0,0.0,0,1
SOD_5613.jpg,0,0.0,0,1
SOD_5614.jpg,0,0.0,0,1
SOD_5615.jpg,0,0.0,0,1
SOD_5616.jpg,0,0.0,0,1
SOD_5617.jpg,0,0.0,0,1
SOD_5618.jpg,0,0.0,0,1
SOD_5619.jpg,0,0.0,0,1
SOD_5621.jpg,0,0.0,0,1
SOD_5622.jpg,0,0.0,0,1
SOD_5623.jpg,0,0.0,0,1
SOD_5625.jpg,0,0.0,0,1
SOD_5626.jpg,0,0.0,0,1
SOD_5629.jpg,0,0.0,0,1
SOD_5630.jpg,0,0.0,0,1
SOD_5631.jpg,0,0.0,0,1
SOD_5632.jpg,0,0.0,0,1
SOD_5633.jpg,0,0.0,0,1
SOD_5636.jpg,0,0.0,0,1
SOD_5637.jpg,0,0.0,0,1
SOD_5638.jpg,0,0.0,0,1
SOD_5640.jpg,0,0.0,0,1
SOD_5642.jpg,0,0.0,0,1
SOD_5645.jpg,0,0.0,0,1
SOD_5647.jpg,0,0.0,0,1
SOD_5648.jpg,0,0.0,0,1
SOD_5651.jpg,0,0.0,0,1
SOD_5652.jpg,0,0.0,0,1
SOD_5653.jpg,0,0.0,0,1
SOD_5654.jpg,0,0.0,0,1
SOD_5655.jpg,0,0.0,0,1
SOD_5656.jpg,0,0.0,0,1
SOD_5658.jpg,0,0.0,0,1
SOD_5660.jpg,0,0.0,0,1
SOD_5661.jpg,0,0.0,0,1
SOD_5662.jpg,0,0.0,0,1
SOD_5663.jpg,0,0.0,0,1
SOD_5664.jpg,0,0.0,0,1
SOD_5666.jpg,0,0.0,0,1
SOD_5667.jpg,0,0.0,0,1
SOD_5671.jpg,0,0.0,0,1
SOD_5675.jpg,0,0.0,0,1
SOD_5676.jpg,0,0.0,0,1
SOD_5677.jpg,0,0.0,0,1
SOD_5679.jpg,0,0.0,0,1
SOD_5680.jpg,0,0.0,0,1
SOD_5681.jpg,0,0.0,0,1
SOD_5683.jpg,0,0.0,0,1
SOD_5684.jpg,0,0.0,0,1
SOD_5685.jpg,0,0.0,0,1
SOD_5686.jpg,0,0.0,0,1
SOD_5688.jpg,0,0.0,0,1
SOD_5689.jpg,0,0.0,0,1
SOD_5690.jpg,0,0.0,0,1
SOD_5691.jpg,0,0.0,0,1
SOD_5692.jpg,0,0.0,0,1
SOD_5693.jpg,0,0.0,0,1
SOD_5695.jpg,0,0.0,0,1
SOD_5696.jpg,0,0.0,0,1
SOD_5698.jpg,0,0.0,0,1
SOD_5699.jpg,0,0.0,0,1
SOD_5701.jpg,0,0.0,0,1
SOD_5702.jpg,0,0.0,0,1
SOD_5703.jpg,0,0.0,0,1
SOD_5704.jpg,0,0.0,0,1
SOD_5707.jpg,0,0.0,0,1
SOD_5708.jpg,0,0.0,0,1
SOD_5709.jpg,0,0.0,0,1
SOD_5710.jpg,0,0.0,0,1
SOD_5711.jpg,0,0.0,0,1
SOD_5712.jpg,0,0.0,0,1
SOD_5713.jpg,0,0.0,0,1
SOD_5716.jpg,0,0.0,0,1
SOD_5717.jpg,0,0.0,0,1
SOD_5718.jpg,0,0.0,0,1
SOD_5719.jpg,0,0.0,0,1
SOD_5723.jpg,0,0.0,0,1
SOD_5725.jpg,0,0.0,0,1
SOD_5727.jpg,0,0.0,0,1
SOD_5728.jpg,0,0.0,0,1
SOD_5729.jpg,0,0.0,0,1
SOD_5732.jpg,0,0.0,0,1
SOD_5735.jpg,0,0.0,0,1
SOD_5736.jpg,0,0.0,0,1
SOD_5737.jpg,0,0.0,0,1
SOD_5738.jpg,0,0.0,0,1
SOD_5739.jpg,0,0.0,0,1
SOD_5740.jpg,0,0.0,0,1
SOD_5744.jpg,0,0.0,0,1
SOD_5745.jpg,0,0.0,0,1
SOD_5746.jpg,0,0.0,0,1
SOD_5747.jpg,0,0.0,0,1
SOD_5748.jpg,0,0.0,0,1
SOD_5749.jpg,0,0.0,0,1
SOD_5751.jpg,0,0.0,0,1
SOD_5752.jpg,0,0.0,0,1
SOD_5753.jpg,0,0.0,0,1
SOD_5757.jpg,0,0.0,0,1
SOD_5759.jpg,0,0.0,0,1
SOD_5762.jpg,0,0.0,0,1
SOD_5763.jpg,0,0.0,0,1
SOD_5764.jpg,0,0.0,0,1
SOD_5765.jpg,0,0.0,0,1
SOD_5766.jpg,0,0.0,0,1
SOD_5767.jpg,0,0.0,0,1
SOD_5768.jpg,0,0.0,0,1
SOD_5769.jpg,0,0.0,0,1
SOD_5770.jpg,0,0.0,0,1
SOD_5771.jpg,0,0.0,0,1
SOD_5772.jpg,0,0.0,0,1
SOD_5773.jpg,0,0.0,0,1
SOD_5775.jpg,0,0.0,0,1
SOD_5776.jpg,0,0.0,0,1
SOD_5777.jpg,0,0.0,0,1
SOD_5778.jpg,0,0.0,0,1
SOD_5780.jpg,0,0.0,0,1
SOD_5781.jpg,0,0.0,0,1
SOD_5782.jpg,0,0.0,0,1
SOD_5783.jpg,0,0.0,0,1
SOD_5784.jpg,0,0.0,0,1
SOD_5788.jpg,0,0.0,0,1
SOD_5789.jpg,0,0.0,0,1
SOD_5790.jpg,0,0.0,0,1
SOD_5791.jpg,0,0.0,0,1
SOD_5792.jpg,0,0.0,0,1
SOD_5793.jpg,0,0.0,0,1
SOD_5794.jpg,0,0.0,0,1
SOD_5795.jpg,0,0.0,0,1
SOD_5796.jpg,0,0.0,0,1
SOD_5797.jpg,0,0.0,0,1
SOD_5798.jpg,0,0.0,0,1
SOD_5799.jpg,0,0.0,0,1
SOD_5800.jpg,0,0.0,0,1
SOD_5801.jpg,0,0.0,0,1
SOD_5803.jpg,0,0.0,0,1
SOD_5804.jpg,0,0.0,0,1
SOD_5805.jpg,0,0.0,0,1
SOD_5806.jpg,0,0.0,0,1
SOD_5807.jpg,0,0.0,0,1
SOD_5808.jpg,0,0.0,0,1
SOD_5809.jpg,0,0.0,0,1
SOD_5811.jpg,0,0.0,0,1
SOD_5812.jpg,0,0.0,0,1
SOD_5814.jpg,0,0.0,0,1
SOD_5815.jpg,0,0.0,0,1
SOD_5816.jpg,0,0.0,0,1
SOD_5817.jpg,0,0.0,0,1
SOD_5818.jpg,0,0.0,0,1
SOD_5820.jpg,0,0.0,0,1
SOD_5821.jpg,0,0.0,0,1
SOD_5822.jpg,0,0.0,0,1
SOD_5823.jpg,0,0.0,0,1
SOD_5824.jpg,0,0.0,0,1
SOD_5825.jpg,0,0.0,0,1
SOD_5826.jpg,0,0.0,0,1
SOD_5829.jpg,0,0.0,0,1
SOD_5831.jpg,0,0.0,0,1
SOD_5832.jpg,0,0.0,0,1
SOD_5833.jpg,0,0.0,0,1
SOD_5834.jpg,0,0.0,0,1
SOD_5835.jpg,0,0.0,0,1
SOD_5837.jpg,0,0.0,0,1
SOD_5839.jpg,0,0.0,0,1
SOD_5840.jpg,0,0.0,0,1
SOD_5843.jpg,0,0.0,0,1
SOD_5846.jpg,0,0.0,0,1
SOD_5848.jpg,0,0.0,0,1
SOD_5850.jpg,0,0.0,0,1
SOD_5851.jpg,0,0.0,0,1
SOD_5854.jpg,0,0.0,0,1
SOD_5855.jpg,0,0.0,0,1
SOD_5856.jpg,0,0.0,0,1
SOD_5857.jpg,0,0.0,0,1
SOD_5859.jpg,0,0.0,0,1
SOD_5863.jpg,0,0.0,0,1
SOD_5864.jpg,0,0.0,0,1
SOD_5865.jpg,0,0.0,0,1
SOD_5866.jpg,0,0.0,0,1
SOD_5868.jpg,0,0.0,0,1
SOD_5870.jpg,0,0.0,0,1
SOD_5873.jpg,0,0.0,0,1
SOD_5875.jpg,0,0.0,0,1
SOD_5878.jpg,0,0.0,0,1
SOD_5880.jpg,0,0.0,0,1
SOD_5882.jpg,0,0.0,0,1
SOD_5883.jpg,0,0.0,0,1
SOD_5884.jpg,0,0.0,0,1
SOD_5885.jpg,0,0.0,0,1
SOD_5886.jpg,0,0.0,0,1
SOD_5887.jpg,0,0.0,0,1
SOD_5889.jpg,0,0.0,0,1
SOD_5890.jpg,0,0.0,0,1
SOD_5891.jpg,0,0.0,0,1
SOD_5892.jpg,0,0.0,0,1
SOD_5896.jpg,0,0.0,0,1
SOD_5897.jpg,0,0.0,0,1
SOD_5898.jpg,0,0.0,0,1
SOD_5899.jpg,0,0.0,0,1
SOD_5900.jpg,0,0.0,0,1
SOD_5901.jpg,0,0.0,0,1
SOD_5902.jpg,0,0.0,0,1
SOD_5903.jpg,0,0.0,0,1
SOD_5904.jpg,0,0.0,0,1
SOD_5907.jpg,0,0.0,0,1
SOD_5909.jpg,0,0.0,0,1
SOD_5910.jpg,0,0.0,0,1
SOD_5913.jpg,0,0.0,0,1
SOD_5916.jpg,0,0.0,0,1
SOD_5917.jpg,0,0.0,0,1
SOD_5919.jpg,0,0.0,0,1
SOD_5921.jpg,0,0.0,0,1
SOD_5922.jpg,0,0.0,0,1
SOD_5924.jpg,0,0.0,0,1
SOD_5927.jpg,0,0.0,0,1
SOD_5928.jpg,0,0.0,0,1
SOD_5932.jpg,0,0.0,0,1
SOD_5933.jpg,0,0.0,0,1
SOD_5935.jpg,0,0.0,0,1
SOD_5936.jpg,0,0.0,0,1
SOD_5937.jpg,0,0.0,0,1
SOD_5938.jpg,0,0.0,0,1
SOD_5939.jpg,0,0.0,0,1
SOD_5941.jpg,0,0.0,0,1
SOD_5943.jpg,0,0.0,0,1
SOD_5944.jpg,0,0.0,0,1
SOD_5945.jpg,0,0.0,0,1
SOD_5946.jpg,0,0.0,0,1
SOD_5947.jpg,0,0.0,0,1
SOD_5949.jpg,0,0.0,0,1
SOD_5950.jpg,0,0.0,0,1
SOD_5954.jpg,0,0.0,0,1
SOD_5955.jpg,0,0.0,0,1
SOD_5956.jpg,0,0.0,0,1
SOD_5957.jpg,0,0.0,0,1
SOD_5958.jpg,0,0.0,0,1
SOD_5959.jpg,0,0.0,0,1
SOD_5960.jpg,0,0.0,0,1
SOD_5962.jpg,0,0.0,0,1
SOD_5964.jpg,0,0.0,0,1
SOD_5965.jpg,0,0.0,0,1
SOD_5966.jpg,0,0.0,0,1
SOD_5967.jpg,0,0.0,0,1
SOD_5968.jpg,0,0.0,0,1
SOD_5969.jpg,0,0.0,0,1
SOD_5970.jpg,0,0.0,0,1
SOD_5972.jpg,0,0.0,0,1
SOD_5974.jpg,0,0.0,0,1
SOD_5975.jpg,0,0.0,0,1
SOD_5976.jpg,0,0.0,0,1
SOD_5977.jpg,0,0.0,0,1
SOD_5979.jpg,0,0.0,0,1
SOD_5980.jpg,0,0.0,0,1
SOD_5985.jpg,0,0.0,0,1
SOD_5986.jpg,0,0.0,0,1
SOD_5989.jpg,0,0.0,0,1
SOD_5990.jpg,0,0.0,0,1
SOD_5991.jpg,0,0.0,0,1
SOD_5992.jpg,0,0.0,0,1
SOD_5993.jpg,0,0.0,0,1
SOD_5995.jpg,0,0.0,0,1
SOD_5996.jpg,0,0.0,0,1
SOD_5997.jpg,0,0.0,0,1
SOD_5998.jpg,0,0.0,0,1
SOD_5999.jpg,0,0.0,0,1
SOD_6000.jpg,0,0.0,0,1
SOD_6001.jpg,0,0.0,0,1
SOD_6002.jpg,0,0.0,0,1
SOD_6003.jpg,0,0.0,0,1
SOD_6006.jpg,0,0.0,0,1
SOD_6007.jpg,0,0.0,0,1
SOD_6008.jpg,0,0.0,0,1
SOD_6009.jpg,0,0.0,0,1
SOD_6010.jpg,0,0.0,0,1
SOD_6011.jpg,0,0.0,0,1
SOD_6012.jpg,0,0.0,0,1
SOD_6013.jpg,0,0.0,0,1
SOD_6014.jpg,0,0.0,0,1
SOD_6016.jpg,0,0.0,0,1
SOD_6017.jpg,0,0.0,0,1
SOD_6019.jpg,0,0.0,0,1
SOD_6020.jpg,0,0.0,0,1
SOD_6021.jpg,0,0.0,0,1
SOD_6022.jpg,0,0.0,0,1
SOD_6023.jpg,0,0.0,0,1
SOD_6024.jpg,0,0.0,0,1
SOD_6027.jpg,0,0.0,0,1
SOD_6028.jpg,0,0.0,0,1
SOD_6030.jpg,0,0.0,0,1
SOD_6031.jpg,0,0.0,0,1
SOD_6033.jpg,0,0.0,0,1
SOD_6035.jpg,0,0.0,0,1
SOD_6036.jpg,0,0.0,0,1
SOD_6037.jpg,0,0.0,0,1
SOD_6038.jpg,0,0.0,0,1
SOD_6039.jpg,0,0.0,0,1
SOD_6040.jpg,0,0.0,0,1
SOD_6041.jpg,0,0.0,0,1
SOD_6043.jpg,0,0.0,0,1
SOD_6044.jpg,0,0.0,0,1
SOD_6045.jpg,0,0.0,0,1
SOD_6047.jpg,0,0.0,0,1
SOD_6049.jpg,0,0.0,0,1
SOD_6050.jpg,0,0.0,0,1
SOD_6051.jpg,0,0.0,0,1
SOD_6053.jpg,0,0.0,0,1
SOD_6055.jpg,0,0.0,0,1
SOD_6056.jpg,0,0.0,0,1
SOD_6057.jpg,0,0.0,0,1
SOD_6058.jpg,0,0.0,0,1
SOD_6059.jpg,0,0.0,0,1
SOD_6060.jpg,0,0.0,0,1
SOD_6061.jpg,0,0.0,0,1
SOD_6062.jpg,0,0.0,0,1
SOD_6063.jpg,0,0.0,0,1
SOD_6064.jpg,0,0.0,0,1
SOD_6065.jpg,0,0.0,0,1
SOD_6067.jpg,0,0.0,0,1
SOD_6069.jpg,0,0.0,0,1
SOD_6070.jpg,0,0.0,0,1
SOD_6072.jpg,0,0.0,0,1
SOD_6073.jpg,0,0.0,0,1
SOD_6074.jpg,0,0.0,0,1
SOD_6075.jpg,0,0.0,0,1
SOD_6077.jpg,0,0.0,0,1
SOD_6078.jpg,0,0.0,0,1
SOD_6079.jpg,0,0.0,0,1
SOD_6081.jpg,0,0.0,0,1
SOD_6083.jpg,0,0.0,0,1
SOD_6084.jpg,0,0.0,0,1
SOD_6085.jpg,0,0.0,0,1
SOD_6088.jpg,0,0.0,0,1
SOD_6089.jpg,0,0.0,0,1
SOD_6090.jpg,0,0.0,0,1
SOD_6091.jpg,0,0.0,0,1
SOD_6095.jpg,0,0.0,0,1
SOD_6098.jpg,0,0.0,0,1
SOD_6100.jpg,0,0.0,0,1
SOD_6101.jpg,0,0.0,0,1
SOD_6103.jpg,0,0.0,0,1
SOD_6104.jpg,0,0.0,0,1
SOD_6105.jpg,0,0.0,0,1
SOD_6106.jpg,0,0.0,0,1
SOD_6107.jpg,0,0.0,0,1
SOD_6108.jpg,0,0.0,0,1
SOD_6109.jpg,0,0.0,0,1
SOD_6110.jpg,0,0.0,0,1
SOD_6111.jpg,0,0.0,0,1
SOD_6113.jpg,0,0.0,0,1
SOD_6114.jpg,0,0.0,0,1
SOD_6116.jpg,0,0.0,0,1
SOD_6117.jpg,0,0.0,0,1
SOD_6118.jpg,0,0.0,0,1
SOD_6119.jpg,0,0.0,0,1
SOD_6120.jpg,0,0.0,0,1
SOD_6121.jpg,0,0.0,0,1
SOD_6122.jpg,0,0.0,0,1
SOD_6123.jpg,0,0.0,0,1
SOD_6124.jpg,0,0.0,0,1
SOD_6125.jpg,0,0.0,0,1
SOD_6126.jpg,0,0.0,0,1
SOD_6127.jpg,0,0.0,0,1
SOD_6128.jpg,0,0.0,0,1
SOD_6130.jpg,0,0.0,0,1
SOD_6131.jpg,0,0.0,0,1
SOD_6132.jpg,0,0.0,0,1
SOD_6133.jpg,0,0.0,0,1
SOD_6134.jpg,0,0.0,0,1
SOD_6135.jpg,0,0.0,0,1
SOD_6136.jpg,0,0.0,0,1
SOD_6137.jpg,0,0.0,0,1
SOD_6138.jpg,0,0.0,0,1
SOD_6139.jpg,0,0.0,0,1
SOD_6140.jpg,0,0.0,0,1
SOD_6143.jpg,0,0.0,0,1
SOD_6144.jpg,0,0.0,0,1
SOD_6146.jpg,0,0.0,0,1
SOD_6147.jpg,0,0.0,0,1
SOD_6148.jpg,0,0.0,0,1
SOD_6149.jpg,0,0.0,0,1
SOD_6150.jpg,0,0.0,0,1
SOD_6151.jpg,0,0.0,0,1
SOD_6152.jpg,0,0.0,0,1
SOD_6153.jpg,0,0.0,0,1
SOD_6154.jpg,0,0.0,0,1
SOD_6155.jpg,0,0.0,0,1
SOD_6156.jpg,0,0.0,0,1
SOD_6157.jpg,0,0.0,0,1
SOD_6158.jpg,0,0.0,0,1
SOD_6159.jpg,0,0.0,0,1
SOD_6160.jpg,0,0.0,0,1
SOD_6161.jpg,0,0.0,0,1
SOD_6162.jpg,0,0.0,0,1
SOD_6163.jpg,0,0.0,0,1
SOD_6164.jpg,0,0.0,0,1
SOD_6165.jpg,0,0.0,0,1
SOD_6168.jpg,0,0.0,0,1
SOD_6169.jpg,0,0.0,0,1
SOD_6173.jpg,0,0.0,0,1
SOD_6176.jpg,0,0.0,0,1
SOD_6179.jpg,0,0.0,0,1
SOD_6180.jpg,0,0.0,0,1
SOD_6182.jpg,0,0.0,0,1
SOD_6183.jpg,0,0.0,0,1
SOD_6184.jpg,0,0.0,0,1
SOD_6185.jpg,0,0.0,0,1
SOD_6189.jpg,0,0.0,0,1
SOD_6192.jpg,0,0.0,0,1
SOD_6194.jpg,0,0.0,0,1
SOD_6195.jpg,0,0.0,0,1
SOD_6196.jpg,0,0.0,0,1
SOD_6199.jpg,0,0.0,0,1
SOD_6201.jpg,0,0.0,0,1
SOD_6202.jpg,0,0.0,0,1
SOD_6203.jpg,0,0.0,0,1
SOD_6204.jpg,0,0.0,0,1
SOD_6205.jpg,0,0.0,0,1
SOD_6206.jpg,0,0.0,0,1
SOD_6208.jpg,0,0.0,0,1
SOD_6209.jpg,0,0.0,0,1
SOD_6210.jpg,0,0.0,0,1
SOD_6211.jpg,0,0.0,0,1
SOD_6212.jpg,0,0.0,0,1
SOD_6213.jpg,0,0.0,0,1
SOD_6214.jpg,0,0.0,0,1
SOD_6215.jpg,0,0.0,0,1
SOD_6216.jpg,0,0.0,0,1
SOD_6217.jpg,0,0.0,0,1
SOD_6218.jpg,0,0.0,0,1
SOD_6219.jpg,0,0.0,0,1
SOD_6220.jpg,0,0.0,0,1
SOD_6221.jpg,0,0.0,0,1
SOD_6222.jpg,0,0.0,0,1
SOD_6223.jpg,0,0.0,0,1
SOD_6224.jpg,0,0.0,0,1
SOD_6225.jpg,0,0.0,0,1
SOD_6226.jpg,0,0.0,0,1
SOD_6228.jpg,0,0.0,0,1
SOD_6230.jpg,0,0.0,0,1
SOD_6231.jpg,0,0.0,0,1
SOD_6232.jpg,0,0.0,0,1
SOD_6233.jpg,0,0.0,0,1
SOD_6234.jpg,0,0.0,0,1
SOD_6235.jpg,0,0.0,0,1
SOD_6238.jpg,0,0.0,0,1
SOD_6241.jpg,0,0.0,0,1
SOD_6242.jpg,0,0.0,0,1
SOD_6243.jpg,0,0.0,0,1
SOD_6245.jpg,0,0.0,0,1
SOD_6254.jpg,0,0.0,0,1
SOD_6255.jpg,0,0.0,0,1
SOD_6256.jpg,0,0.0,0,1
SOD_6259.jpg,0,0.0,0,1
SOD_6260.jpg,0,0.0,0,1
SOD_6261.jpg,0,0.0,0,1
SOD_6262.jpg,0,0.0,0,1
SOD_6263.jpg,0,0.0,0,1
SOD_6264.jpg,0,0.0,0,1
SOD_6265.jpg,0,0.0,0,1
SOD_6266.jpg,0,0.0,0,1
SOD_6267.jpg,0,0.0,0,1
SOD_6268.jpg,0,0.0,0,1
SOD_6269.jpg,0,0.0,0,1
SOD_6270.jpg,0,0.0,0,1
SOD_6271.jpg,0,0.0,0,1
SOD_6272.jpg,0,0.0,0,1
SOD_6274.jpg,0,0.0,0,1
SOD_6275.jpg,0,0.0,0,1
SOD_6276.jpg,0,0.0,0,1
SOD_6278.jpg,0,0.0,0,1
SOD_6279.jpg,0,0.0,0,1
SOD_6283.jpg,0,0.0,0,1
SOD_6285.jpg,0,0.0,0,1
SOD_6286.jpg,0,0.0,0,1
SOD_6288.jpg,0,0.0,0,1
SOD_6289.jpg,0,0.0,0,1
SOD_6291.jpg,0,0.0,0,1
SOD_6292.jpg,0,0.0,0,1
SOD_6293.jpg,0,0.0,0,1
SOD_6295.jpg,0,0.0,0,1
SOD_6296.jpg,0,0.0,0,1
SOD_6298.jpg,0,0.0,0,1
SOD_6300.jpg,0,0.0,0,1
SOD_6301.jpg,0,0.0,0,1
SOD_6302.jpg,0,0.0,0,1
SOD_6303.jpg,0,0.0,0,1
SOD_6304.jpg,0,0.0,0,1
SOD_6305.jpg,0,0.0,0,1
SOD_6306.jpg,0,0.0,0,1
SOD_6307.jpg,0,0.0,0,1
SOD_6310.jpg,0,0.0,0,1
SOD_6312.jpg,0,0.0,0,1
SOD_6313.jpg,0,0.0,0,1
SOD_6314.jpg,0,0.0,0,1
SOD_6315.jpg,0,0.0,0,1
SOD_6316.jpg,0,0.0,0,1
SOD_6317.jpg,0,0.0,0,1
SOD_6318.jpg,0,0.0,0,1
SOD_6319.jpg,0,0.0,0,1
SOD_6321.jpg,0,0.0,0,1
SOD_6322.jpg,0,0.0,0,1
SOD_6323.jpg,0,0.0,0,1
SOD_6324.jpg,0,0.0,0,1
SOD_6325.jpg,0,0.0,0,1
SOD_6326.jpg,0,0.0,0,1
SOD_6327.jpg,0,0.0,0,1
SOD_6328.jpg,0,0.0,0,1
SOD_6330.jpg,0,0.0,0,1
SOD_6331.jpg,0,0.0,0,1
SOD_6333.jpg,0,0.0,0,1
SOD_6334.jpg,0,0.0,0,1
SOD_6335.jpg,0,0.0,0,1
SOD_6337.jpg,0,0.0,0,1
SOD_6338.jpg,0,0.0,0,1
SOD_6339.jpg,0,0.0,0,1
SOD_6343.jpg,0,0.0,0,1
SOD_6344.jpg,0,0.0,0,1
SOD_6345.jpg,0,0.0,0,1
SOD_6346.jpg,0,0.0,0,1
SOD_6347.jpg,0,0.0,0,1
SOD_6348.jpg,0,0.0,0,1
SOD_6349.jpg,0,0.0,0,1
SOD_6351.jpg,0,0.0,0,1
SOD_6352.jpg,0,0.0,0,1
SOD_6353.jpg,0,0.0,0,1
SOD_6354.jpg,0,0.0,0,1
SOD_6355.jpg,0,0.0,0,1
SOD_6357.jpg,0,0.0,0,1
SOD_6358.jpg,0,0.0,0,1
SOD_6359.jpg,0,0.0,0,1
SOD_6360.jpg,0,0.0,0,1
SOD_6361.jpg,0,0.0,0,1
SOD_6362.jpg,0,0.0,0,1
SOD_6363.jpg,0,0.0,0,1
SOD_6364.jpg,0,0.0,0,1
SOD_6365.jpg,0,0.0,0,1
SOD_6366.jpg,0,0.0,0,1
SOD_6367.jpg,0,0.0,0,1
SOD_6370.jpg,0,0.0,0,1
SOD_6371.jpg,0,0.0,0,1
SOD_6372.jpg,0,0.0,0,1
SOD_6373.jpg,0,0.0,0,1
SOD_6375.jpg,0,0.0,0,1
SOD_6376.jpg,0,0.0,0,1
SOD_6377.jpg,0,0.0,0,1
SOD_6378.jpg,0,0.0,0,1
SOD_6379.jpg,0,0.0,0,1
SOD_6382.jpg,0,0.0,0,1
SOD_6383.jpg,0,0.0,0,1
SOD_6384.jpg,0,0.0,0,1
SOD_6385.jpg,0,0.0,0,1
SOD_6386.jpg,0,0.0,0,1
SOD_6387.jpg,0,0.0,0,1
SOD_6389.jpg,0,0.0,0,1
SOD_6390.jpg,0,0.0,0,1
SOD_6391.jpg,0,0.0,0,1
SOD_6392.jpg,0,0.0,0,1
SOD_6393.jpg,0,0.0,0,1
SOD_6395.jpg,0,0.0,0,1
SOD_6396.jpg,0,0.0,0,1
SOD_6397.jpg,0,0.0,0,1
SOD_6398.jpg,0,0.0,0,1
SOD_6399.jpg,0,0.0,0,1
SOD_6400.jpg,0,0.0,0,1
SOD_6401.jpg,0,0.0,0,1
SOD_6402.jpg,0,0.0,0,1
SOD_6403.jpg,0,0.0,0,1
SOD_6405.jpg,0,0.0,0,1
SOD_6406.jpg,0,0.0,0,1
SOD_6407.jpg,0,0.0,0,1
SOD_6408.jpg,0,0.0,0,1
SOD_6410.jpg,0,0.0,0,1
SOD_6412.jpg,0,0.0,0,1
SOD_6413.jpg,0,0.0,0,1
