arch,name,es
SINet-v2/S2C,COD10K-CAM-1-Aquatic-9-GhostPipefish-394.jpg,0.15746761858463287
SINet-v2/S2C,COD10K-CAM-1-Aquatic-9-GhostPipefish-396.jpg,0.17241188883781433
SINet-v2/S2C,COD10K-CAM-1-Aquatic-9-GhostPipefish-398.jpg,0.3473539352416992
SINet-v2/S2C,COD10K-CAM-1-Aquatic-9-GhostPipefish-400.jpg,0.07996882498264313
SINet-v2/S2C,COD10K-CAM-1-Aquatic-9-GhostPipefish-401.jpg,0.036398746073246
SINet-v2/S2C,COD10K-CAM-1-Aquatic-9-GhostPipefish-404.jpg,0.22563642263412476
SINet-v2/S2C,COD10K-CAM-1-Aquatic-9-GhostPipefish-405.jpg,0.2578604221343994
SINet-v2/S2C,COD10K-CAM-1-Aquatic-9-GhostPipefish-408.jpg,0.07671718299388885
SINet-v2/S2C,COD10K-CAM-1-Aquatic-9-GhostPipefish-410.jpg,0.1054520532488823
SINet-v2/S2C,COD10K-CAM-1-Aquatic-9-GhostPipefish-412.jpg,0.11168316006660461
SINet-v2/S2C,COD10K-CAM-1-Aquatic-9-GhostPipefish-413.jpg,0.03596979379653931
SINet-v2/S2C,COD10K-CAM-1-Aquatic-9-GhostPipefish-414.jpg,0.041063304990530014
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1234.jpg,0.02225366234779358
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1235.jpg,0.03292899206280708
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1236.jpg,0.1320827454328537
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1237.jpg,0.6490445137023926
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1239.jpg,0.014011330902576447
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1242.jpg,0.012892680242657661
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1244.jpg,0.010026423260569572
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1245.jpg,0.046161290258169174
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1248.jpg,0.027978168800473213
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1250.jpg,0.05314427241683006
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1252.jpg,0.07072067260742188
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1253.jpg,0.03565903380513191
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1254.jpg,0.3105013072490692
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1255.jpg,0.05762171745300293
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1256.jpg,0.07503312826156616
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-21-Ant-1258.jpg,0.054427579045295715
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1259.jpg,0.08219906687736511
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1261.jpg,0.17371270060539246
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1264.jpg,0.029539812356233597
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1265.jpg,0.06547701358795166
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1266.jpg,0.025318440049886703
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1269.jpg,0.049108222126960754
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1275.jpg,0.0148976631462574
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1279.jpg,0.023041069507598877
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1280.jpg,0.01875433139503002
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1287.jpg,0.04700388014316559
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1288.jpg,0.013101963326334953
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1290.jpg,0.0668632835149765
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1292.jpg,0.07213199883699417
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1294.jpg,0.09893859177827835
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1295.jpg,0.0453009232878685
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1296.jpg,0.10023882985115051
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-22-Bug-1297.jpg,0.10112330317497253
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1298.jpg,0.025796670466661453
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1302.jpg,0.04203329235315323
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1303.jpg,0.02160552516579628
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1305.jpg,0.23571562767028809
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1306.jpg,0.14800448715686798
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1307.jpg,0.025163155049085617
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1308.jpg,0.0023160406854003668
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1309.jpg,0.030226655304431915
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1311.jpg,0.016017677262425423
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1312.jpg,0.011275585740804672
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1313.jpg,0.0449824333190918
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1314.jpg,0.054917749017477036
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1315.jpg,0.1287469118833542
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1316.jpg,0.01924748905003071
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1317.jpg,0.012822184711694717
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1318.jpg,0.005906162317842245
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1319.jpg,0.5449299812316895
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1321.jpg,0.03157443925738335
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1322.jpg,0.08160504698753357
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1323.jpg,0.08386457711458206
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1324.jpg,0.1701865792274475
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1326.jpg,0.016107892617583275
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1332.jpg,0.02497103437781334
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1334.jpg,0.039794038981199265
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1335.jpg,0.053204648196697235
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1336.jpg,0.022661276161670685
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1338.jpg,0.02289651334285736
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1340.jpg,0.1972026228904724
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1341.jpg,0.15371036529541016
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1342.jpg,0.017656493932008743
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1343.jpg,0.0183364637196064
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1345.jpg,0.016502229496836662
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1346.jpg,0.02451770007610321
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1347.jpg,0.034699875861406326
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1348.jpg,0.06433682888746262
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1349.jpg,0.22572454810142517
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1351.jpg,0.18679064512252808
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1353.jpg,0.07475750148296356
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1354.jpg,0.006569217424839735
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1355.jpg,0.07554895430803299
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1356.jpg,0.1256902813911438
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1357.jpg,0.09965082257986069
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1361.jpg,0.07408119738101959
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1362.jpg,0.08488065004348755
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1366.jpg,0.0744737982749939
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1370.jpg,0.024915240705013275
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1373.jpg,0.005831894464790821
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1374.jpg,0.03382681682705879
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1375.jpg,0.040275175124406815
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1376.jpg,0.07606373727321625
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1379.jpg,0.02242969162762165
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1382.jpg,0.03338700160384178
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1384.jpg,0.03642808273434639
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1385.jpg,0.033882882446050644
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1389.jpg,0.06100090593099594
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1393.jpg,0.036578647792339325
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1395.jpg,0.22184893488883972
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1396.jpg,0.05849454551935196
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1397.jpg,0.20844513177871704
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1398.jpg,0.13082273304462433
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1399.jpg,0.09999382495880127
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1401.jpg,0.011005844920873642
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1402.jpg,0.03294968605041504
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1403.jpg,0.23496252298355103
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1404.jpg,0.0022008684463799
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1406.jpg,0.1619877964258194
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1407.jpg,0.06409110128879547
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1408.jpg,0.06286198645830154
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1409.jpg,0.15619948506355286
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1410.jpg,0.41491568088531494
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1414.jpg,0.11147557199001312
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1416.jpg,0.28920334577560425
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1417.jpg,0.012473663315176964
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1418.jpg,0.021844517439603806
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1422.jpg,0.14167337119579315
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1425.jpg,0.021522261202335358
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1426.jpg,0.15480203926563263
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1427.jpg,0.011471523903310299
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1430.jpg,0.10339320451021194
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1435.jpg,0.003420103807002306
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1436.jpg,0.023203445598483086
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1437.jpg,0.10727284848690033
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1439.jpg,0.011613143607974052
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1440.jpg,0.06106755509972572
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1441.jpg,0.23423251509666443
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1444.jpg,0.04721930995583534
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1445.jpg,0.228245347738266
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1447.jpg,0.1323280930519104
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1448.jpg,0.09017123281955719
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1450.jpg,0.08048689365386963
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1452.jpg,0.022111989557743073
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1454.jpg,0.48832619190216064
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1455.jpg,0.19808083772659302
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1456.jpg,0.17141786217689514
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1457.jpg,0.016429033130407333
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1460.jpg,0.05570980906486511
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1463.jpg,0.007473916746675968
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1464.jpg,0.04152769222855568
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1467.jpg,0.25029832124710083
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1468.jpg,0.026046322658658028
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1469.jpg,0.0712357833981514
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1470.jpg,0.032980598509311676
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1473.jpg,0.13123878836631775
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1477.jpg,0.09686310589313507
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1478.jpg,0.007121512666344643
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1480.jpg,0.0430368036031723
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1482.jpg,0.1269553303718567
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1484.jpg,0.028294704854488373
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1486.jpg,0.11802956461906433
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1487.jpg,0.17266644537448883
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1489.jpg,0.008017398416996002
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1493.jpg,0.005364532116800547
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1495.jpg,0.09159265458583832
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1497.jpg,0.024077609181404114
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1499.jpg,0.08013936132192612
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1501.jpg,0.006631317548453808
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1502.jpg,0.013111686334013939
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1503.jpg,0.043667297810316086
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1504.jpg,0.23892566561698914
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1506.jpg,0.016754938289523125
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1507.jpg,0.5476185083389282
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1509.jpg,0.051543354988098145
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1511.jpg,0.24119246006011963
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1513.jpg,0.0387452132999897
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1517.jpg,0.07886004447937012
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1518.jpg,0.06235704571008682
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1519.jpg,0.030685417354106903
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1521.jpg,0.07092155516147614
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1525.jpg,0.04105635732412338
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1528.jpg,0.02475331537425518
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1529.jpg,0.016525493934750557
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1533.jpg,0.005767987575381994
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1535.jpg,0.04617312550544739
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1536.jpg,0.4556351602077484
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1538.jpg,0.04090229049324989
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1539.jpg,0.0008384843822568655
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1540.jpg,0.02016426995396614
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1542.jpg,0.16353175044059753
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1544.jpg,0.020272821187973022
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1547.jpg,0.05102528631687164
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1549.jpg,0.0900799110531807
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1550.jpg,0.012518116272985935
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1551.jpg,0.10439638048410416
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1553.jpg,0.10565473884344101
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1554.jpg,0.16820988059043884
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1555.jpg,0.02038835734128952
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1556.jpg,0.10724794119596481
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1558.jpg,0.05633987858891487
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1559.jpg,0.21118643879890442
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1561.jpg,0.045383550226688385
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1562.jpg,0.11788105219602585
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1563.jpg,0.025591708719730377
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1566.jpg,0.15851014852523804
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1569.jpg,0.038553833961486816
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1571.jpg,0.20841440558433533
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1573.jpg,0.03256167471408844
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1575.jpg,0.04271925985813141
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1576.jpg,0.12127135694026947
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1577.jpg,0.04232905060052872
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1578.jpg,0.06276436895132065
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1579.jpg,0.021857965737581253
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1580.jpg,0.021306531503796577
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1583.jpg,0.1202697604894638
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1584.jpg,0.09989476203918457
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1585.jpg,0.06251005828380585
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1586.jpg,0.058003827929496765
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1588.jpg,0.11968404054641724
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1589.jpg,0.11995191872119904
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1590.jpg,0.03662612661719322
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1592.jpg,0.09713762998580933
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1593.jpg,0.058021239936351776
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1595.jpg,0.04799678176641464
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1598.jpg,0.04461835324764252
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1599.jpg,0.05140215903520584
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1600.jpg,0.0383785218000412
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1601.jpg,0.14923083782196045
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1603.jpg,0.04467938840389252
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1604.jpg,0.008905583061277866
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1605.jpg,0.1759195327758789
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1606.jpg,0.021364983171224594
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1609.jpg,0.0709211528301239
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1610.jpg,0.0691956877708435
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1611.jpg,0.03663765266537666
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1612.jpg,0.0955214649438858
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1613.jpg,0.07247056066989899
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1614.jpg,0.028962168842554092
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1615.jpg,0.006906180642545223
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1617.jpg,0.054876700043678284
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1618.jpg,0.02584843337535858
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1619.jpg,0.2670435607433319
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1620.jpg,0.05624040216207504
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1624.jpg,0.01914217323064804
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1625.jpg,0.2906799912452698
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1627.jpg,0.06953495740890503
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1628.jpg,0.03185081109404564
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1629.jpg,0.06714913249015808
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1630.jpg,0.628702700138092
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1631.jpg,0.10153467208147049
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1632.jpg,0.08770616352558136
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1634.jpg,0.02599981613457203
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1635.jpg,0.13664795458316803
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1636.jpg,0.02850314974784851
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1637.jpg,0.04708448052406311
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1638.jpg,0.05573618412017822
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1639.jpg,0.032861948013305664
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1640.jpg,0.026734858751296997
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1642.jpg,0.2834935486316681
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1646.jpg,0.04474980756640434
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1647.jpg,0.02240513451397419
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1648.jpg,0.08010025322437286
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1649.jpg,0.07234223186969757
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1651.jpg,0.07397829741239548
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1654.jpg,0.05513717979192734
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-25-Centipede-1656.jpg,0.05834963917732239
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-25-Centipede-1657.jpg,0.025090033188462257
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-25-Centipede-1660.jpg,0.02375146374106407
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-25-Centipede-1661.jpg,0.1974084973335266
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-25-Centipede-1662.jpg,0.12490002065896988
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1664.jpg,0.004448260180652142
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1665.jpg,0.08268386125564575
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1666.jpg,0.01980733871459961
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1668.jpg,0.05881217122077942
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1669.jpg,0.08981673419475555
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1672.jpg,0.15728724002838135
