arch,name,es_whole,es_boundary,ent_whole,ent_boundary,ens_a0_whole,ens_a0_boundary,ens_cshuf_whole,ens_cshuf_boundary,ent_eps12_whole,ent_eps12_boundary,es_band1,ent_band1,ens_a0_band1,ens_cshuf_band1,ens_a0_sd_whole,ens_a0_sd_boundary,ens_cshuf_sd_whole,ens_cshuf_sd_boundary,ens_a0_ownband,ens_cshuf_ownband,es_scalar,band_frac,band1_frac,band_empty,band1_empty
SINet-v2/S2C,camourflage_00499.jpg,0.04397670750540271,0.8688178903423249,0.03585195121454438,0.7700710200126659,0.005716883150163152,0.06111679045864561,0.00657890760146699,0.09581147685427507,0.03584693131982277,0.7700710200126659,0.9762733342891373,0.9127909309915624,0.06581241652943808,0.1013887097656365,0.017380154829105134,0.1900467575862921,0.019619213080135044,0.2635549473803954,0.10124364862980428,0.10378584216046394,0.04397670552134514,0.026149276859504134,0.013179558367768594,0,0
SINet-v2/S2C,camourflage_00501.jpg,0.02543940898836353,0.7848846047457297,0.0167112333918493,0.5432432254612889,0.0026852541357929257,0.042697445711604075,0.003696177494548319,0.05954567262003426,0.016704131681155043,0.5432432254612889,0.9088029475671422,0.78738295510663,0.055476624664137594,0.07197613285985696,0.0078776672228169,0.14265549492676885,0.010364644088475573,0.18156527398204783,0.05486443684723447,0.06410731662687484,0.02543940767645836,0.024987086776859502,0.012525826446280992,0,0
SINet-v2/S2C,camourflage_00503.jpg,0.029331214748679158,0.9640784664231214,0.012956580487709993,0.4987726554957738,0.0015135368170441435,0.03743538634674955,0.0012812931650741574,0.024346596974953318,0.01294728606606777,0.4987726554957738,1.1955783926529588,0.7392930438190107,0.0501292261621778,0.03164058448460595,0.005174846312372276,0.12955637527076713,0.004794828255160922,0.0989851322847002,0.049169445063637095,0.03578623798665236,0.029331209138035774,0.02177492252066116,0.010903602789256199,0,0
SINet-v2/S2C,camourflage_00504.jpg,0.028247408538083666,0.808980554463359,0.02496863855194995,0.5977612492873515,0.008407375633702979,0.06894222840146215,0.008310629425045925,0.045751727601943175,0.024957048580514313,0.5977612492873515,1.0219435032195596,0.7920331937462195,0.08010374822826674,0.05266734065149135,0.020661480350822003,0.17843004804516355,0.02813609990731848,0.16808465650970528,0.10951932024395596,0.06159302421987145,0.028247404843568802,0.021912125516528925,0.011266787190082644,0,0
SINet-v2/S2C,camourflage_00505.jpg,0.016845672262814047,0.8186077296121365,0.01203648130598665,0.6496346671108295,0.0012942928096232348,0.053422793432612255,0.0006715704001788614,0.040994474567601996,0.01203272897075572,0.6496346671108295,0.9359529282696344,0.856061073736968,0.06167080369190827,0.05408555867106029,0.004132988046047925,0.17956285784613235,0.0028096177267335157,0.1580284889846423,0.06900548493254931,0.04192722452726744,0.016845671460032463,0.014333677685950414,0.007166838842975207,0,0
SINet-v2/S2C,camourflage_00506.jpg,0.05366091574982937,0.879131189045256,0.06746529943441787,0.8146010490272786,0.0007922411089640016,0.050453602947236956,0.0007185032828073879,0.043692471359431745,0.06746491295002577,0.8146010490272786,0.9601648180550316,0.9377648376155917,0.057526090302674936,0.04323287985172391,0.0027597474795498806,0.15640155046640444,0.002640111098453001,0.145074221583268,0.06148725762546872,0.06445348882726315,0.05366091430187225,0.009354016012396695,0.004697184917355372,0,0
SINet-v2/S2C,camourflage_00507.jpg,0.048113557613635886,0.9656201334397545,0.039103257752115865,0.6246376232856015,0.0037814678028226124,0.04819943050073091,0.000643516267925007,0.01057420487179223,0.03909977448601983,0.6246376232856015,1.1027502875235573,0.8090863867201423,0.053808425736939086,0.013818984705164825,0.016061799837389548,0.16303477992967688,0.004343175015356203,0.0693601275465382,0.046933186121360757,0.022285394207407574,0.04811355471611023,0.02336486311983471,0.01170260847107438,0,0
SINet-v2/S2C,camourflage_00508.jpg,0.024936638596606334,0.6194494267059729,0.015036356313651226,0.3696857725700398,0.0010331226675482097,0.018792524446714275,0.0021072392743658307,0.022577018550645388,0.015027589350126838,0.3696857725700398,0.8450917250316592,0.6081768999855741,0.027024737833347467,0.030430415165474328,0.004152918527743044,0.0794829640693694,0.006475835380083768,0.08259194775575232,0.025412087590098643,0.019848762139514874,0.024936635047197342,0.03476078254132232,0.01740863894628099,0,0
SINet-v2/S2C,camourflage_00509.jpg,0.026481193998233073,1.0039069242595464,0.015034809107032985,0.5981763259111555,0.010546486659864147,0.056667302403088614,0.010821790239084934,0.03403044629509461,0.015031297915473446,0.5981763259111555,1.1087511190263493,0.8129601748710145,0.0665159942980105,0.040484840045690626,0.025032913033240258,0.17546443145049126,0.025425223664189277,0.1272384767228897,0.06996183962677675,0.049357675542907174,0.02648119442164898,0.018167290805785125,0.009128034607438017,0,0
SINet-v2/S2C,camourflage_00511.jpg,0.07432316210635168,0.6787297498851658,0.10571066217778421,0.7808021699375834,0.01491808304436449,0.061811656965225364,0.007745596010033599,0.041578915533571875,0.10570887428298313,0.7808021699375834,0.7553205475933961,0.9077500086427028,0.06526319172494309,0.04572233992508944,0.04876512066852299,0.205585280491722,0.032729364147602455,0.16433961275341316,0.07787710869859664,0.050426409116660874,0.07432316243648529,0.03844105113636364,0.01946668388429752,0,0
SINet-v2/S2C,camourflage_00512.jpg,0.040420932926019754,0.7259908209310199,0.03776122812746895,0.7274369855501707,0.0032928149431285217,0.04498559210648317,0.003675513479286135,0.05195579449397938,0.037758041340137154,0.7274369855501707,0.8187676213181714,0.8980553204085584,0.05062978764446129,0.06029146113147095,0.014434255841531648,0.17585320417399233,0.014692015493933041,0.1906863185113479,0.04907163055487304,0.0642315585532804,0.040420930832624435,0.029248450413223142,0.014672649793388429,0,0
SINet-v2/S2C,camourflage_00513.jpg,0.039979884461908574,0.6755262323697737,0.03273985469773669,0.6001939554748668,0.052700092894302365,0.05529683936558304,0.07269670573249891,0.06433765330963293,0.032734069763593505,0.6001939554748668,0.7839135170442417,0.8111863401128478,0.0634478016297776,0.07285230972866559,0.13737945009423982,0.1717662821109361,0.16744273717984956,0.1945960728001477,0.09222648845171416,0.048034544034281534,0.039979882538318634,0.036302298553719005,0.01832063533057851,0,0
SINet-v2/S2C,camourflage_00514.jpg,0.010217497542743124,0.9049765017860596,0.005932090650560188,0.5358492711385188,0.007273269047905135,0.05308758867414993,0.01681058611548504,0.013155759392339695,0.005924815553429309,0.5358492711385188,1.0321033898439698,0.7642534011030248,0.07136323839794399,0.0157433779820999,0.0171148363924005,0.15866928123822696,0.040072540339358205,0.0770215600889717,0.09338321960548553,0.07314127709064833,0.010217497125267982,0.008724496384297521,0.004390495867768595,0,0
SINet-v2/S2C,camourflage_00516.jpg,0.006205731238801257,0.9935316989440044,0.004713956692804586,0.7838898107053912,0.001204144626952174,7.873074249018224e-07,0.0018451288661734593,0.114646494474649,0.00471073208446468,0.7838898107053912,1.06458763271998,0.9180276760562291,6.331146324847448e-07,0.12558770327195795,0.0029027278600394627,0.0002836511084844272,0.00533113673275337,0.2785846538932855,,0.11880607393713219,0.006205730140209198,0.0031718104338842976,0.0016867897727272727,0,0
SINet-v2/S2C,camourflage_00517.jpg,0.4011750426636872,2.1887346929212455,0.027647915773689788,0.7156483957593931,0.05226805263893796,0.05585962935023445,0.00048169251940349383,0.01554112578444918,0.027643677758797267,0.7156483957593931,2.575275570417229,0.8759267136504864,0.0520739970001895,0.01884804583963155,0.14188424872585254,0.1801900553862722,0.0019271181401927348,0.0635175870120909,0.12448926848619231,0.042444761100110494,0.40117499232292175,0.018046229338842975,0.009144176136363636,0,0
SINet-v2/S2C,camourflage_00518.jpg,0.2173637435975273,1.0649023546805545,0.21341530431850553,0.8583157379471618,0.0072719557444841125,0.015992550934594823,0.024845406588601678,0.05353454123084424,0.2134134924398027,0.8583157379471618,1.1657791365135728,0.9444687028520011,0.015815991982251545,0.056454260294674666,0.021488900922025572,0.05516320377795118,0.09861683333383853,0.20749248746936833,0.14677087481483092,0.07180821225545128,0.21736371517181396,0.07605081353305786,0.03862667871900827,0,0
SINet-v2/S2C,camourflage_00520.jpg,0.03922263272953163,0.7793840625792987,0.02188804911483876,0.4469001732264454,0.011045111146311263,0.05567941312496913,0.00036206331087490756,0.010353698630230055,0.021879706831487045,0.4469001732264454,0.9217264748682047,0.6890464781542092,0.06269836273949092,0.01521830840356455,0.025770798249472062,0.16535537536485437,0.002325292989385222,0.06469309328904795,0.05849819340153137,0.01134929130678385,0.03922262787818909,0.03313048811983471,0.016730694731404958,0,0
SINet-v2/S2C,camourflage_00521.jpg,0.015627582208457138,1.0663568016906362,0.0052515629627666455,0.5280330087487434,0.002897096792179145,0.06474376497583965,0.0066840842710346425,0.09918803439595103,0.005244883601152786,0.5280330087487434,1.258573667308606,0.7759138471578858,0.08192193665794152,0.09211048468411245,0.008278485519130232,0.20103048138890126,0.018236438243406553,0.2665378444204792,0.08923610849805676,0.12784740216478788,0.015627581626176834,0.007037706611570248,0.003518853305785124,0,0
SINet-v2/S2C,camourflage_00523.jpg,0.037488294781011566,0.7137289792798127,0.02736920524966178,0.47674446975772367,0.0009062239653566571,0.017600545647747254,0.004130019339342674,0.023160256955981503,0.02736298722358126,0.47674446975772367,0.8672408037137286,0.7214514667339448,0.026322235142667922,0.03113585053255896,0.004814131632062344,0.08909736500846228,0.014295165243393018,0.09869610673486683,0.02060240408409085,0.01758496513894667,0.037488292902708054,0.040248902376033055,0.020233406508264464,0,0
SINet-v2/S2C,camourflage_00524.jpg,0.2598393901141863,1.0038142003261317,0.2210495293228887,0.8528806564347711,0.050851067191913346,0.0923218530609011,0.024961051402904055,0.06327312628012036,0.22104612601463486,0.8528806564347711,1.0506849928662694,0.938699849319405,0.09718279095512493,0.06685159923646473,0.13548249976688814,0.2637532022856684,0.08236083171726505,0.20433384810176236,0.10959606803556766,0.06069957952310041,0.25983935594558716,0.08111925361570248,0.041193181818181816,0,0
SINet-v2/S2C,camourflage_00525.jpg,0.022476903639277374,0.7458147014182772,0.019297301181970934,0.6741093402984759,0.010909686749475376,0.05409848574279508,0.026743128737001902,0.065981892745038,0.01929439907821001,0.6741093402984759,0.831035717240887,0.8667600746511293,0.0580080485952825,0.06648608924252804,0.045447257452235774,0.20348456914498653,0.1151792661815552,0.21251035580193914,0.06514693214740902,0.08697036154611527,0.02247690036892891,0.015399018595041322,0.00778828770661157,0,0
SINet-v2/S2C,camourflage_00526.jpg,0.19596388771126577,2.2589605570654987,0.04811587572727387,0.6946449046616573,0.02704497617601963,0.11864061795146652,0.00982724000725005,0.07282837047452997,0.04810913624664217,0.6946449046616573,2.5775694749699753,0.8606141560834827,0.12438179968996549,0.078537619115287,0.06304647051971043,0.2936464537362633,0.031225525854890194,0.23193501891559293,0.11296604050604231,0.07785980216943607,0.19596387445926666,0.03115315082644628,0.015754132231404958,0,0
SINet-v2/S2C,camourflage_00527.jpg,0.0489062062635118,0.748548960843415,0.027683463143727518,0.5731262401372745,0.007999625686920146,0.04275974584484358,0.003187844253302909,0.023534288426180175,0.027677168818847644,0.5731262401372745,0.8778597647788258,0.7984207399509975,0.046493359069626254,0.02634062696720477,0.030306763804452498,0.15740517665099185,0.013237448058513868,0.11499339077487276,0.06188145596120383,0.04963666436394349,0.04890620335936546,0.03242833161157025,0.016359439566115703,0,0
SINet-v2/S2C,camourflage_00529.jpg,0.21133977700923406,1.9996458284165393,0.08120286276430404,0.7368958916979752,0.02950651974181061,0.12029510304308971,0.02407009549007126,0.12287109257956565,0.08119863955176314,0.7368958916979752,2.1808484373755697,0.867312646428867,0.127031125929874,0.1307769899205168,0.07100206863874527,0.2891947212060465,0.06104389951353677,0.29426753231358826,0.1072939489756648,0.049732783522761066,0.2113397717475891,0.028368737086776858,0.014341748450413224,0,0
SINet-v2/S2C,camourflage_00530.jpg,0.09899116901177031,0.5859800041618204,0.15794320662911007,0.8382955945877298,0.007939277402374097,0.04608484904163525,0.006531947580918035,0.03316593231165222,0.15794185693841123,0.8382955945877298,0.623151776826151,0.9447677389288399,0.04876058564715078,0.035817925082664466,0.03595646798124563,0.17287986875225278,0.03427200967777178,0.15562869677351587,0.05680411965171485,0.04101135394336749,0.09899115562438965,0.05152376033057851,0.025858729338842975,0,0
SINet-v2/S2C,camourflage_00531.jpg,0.0609540360854302,0.5739034346482726,0.09966774027595757,0.9042595677997666,0.04893125237920065,0.07352339336003241,0.0157602014312123,0.05320557505295825,0.0996668823737179,0.9042595677997666,0.5681613718431932,0.9700371462741227,0.07567425636491282,0.05309670835879089,0.14513412983532398,0.24788101735908954,0.06183704492772648,0.20633000164324383,0.08254303838354102,0.0744058587448084,0.06095403432846069,0.027295325413223142,0.01371222882231405,0,0
SINet-v2/S2C,camourflage_00532.jpg,0.14412052754314306,0.572527403100882,0.2654695995271371,0.88983870693583,0.010929370069323334,0.03573758493976614,0.012781165814276553,0.028007351045769367,0.2654683349985803,0.88983870693583,0.5882142438585525,0.9621461224136828,0.03749165347095432,0.02972498056989457,0.052360212443510246,0.14939383394216604,0.05837058978573549,0.13840045342018517,0.04121927947185038,0.039937466722204724,0.14412051439285278,0.0751953125,0.037989088326446284,0,0
SINet-v2/S2C,camourflage_00533.jpg,0.06778657753209927,0.6420566295721686,0.09323263025120718,0.866391133167966,0.00816419089332319,0.05985789652487184,0.004973727692415916,0.02578816350768196,0.09323216939426737,0.866391133167966,0.6714893155989962,0.9566376319209304,0.06374585045506717,0.027505640501057096,0.030762796125835715,0.20790586105643527,0.029493602671074134,0.13683474208676719,0.0686581662659862,0.03611638548526154,0.0677865743637085,0.03698831353305785,0.01859504132231405,0,0
SINet-v2/S2C,camourflage_00534.jpg,0.06609273439551966,0.6063036826741349,0.08046117140264997,0.6100691016531518,0.0011960084102539965,0.012901727646884296,0.01677687434773664,0.031824746390480906,0.08045298785567041,0.6100691016531518,0.7063778845292906,0.7824197825957843,0.01887744817208303,0.03489023232901967,0.007778260531147025,0.07587902443659195,0.0461950157759958,0.12984264667038312,0.01949802221307606,0.06674478751283125,0.06609272956848145,0.03497062241735537,0.01751355888429752,0,0
SINet-v2/S2C,camourflage_00535.jpg,0.04181761273066639,0.7621595154947056,0.037102483516705004,0.7466856857813258,0.013546569702356197,0.03434731107164886,0.0112362435942829,0.03724501550021813,0.03710033093755836,0.7466856857813258,0.8257621115853973,0.9092325184258381,0.038064344905860574,0.04020764551757995,0.03996362118218091,0.14593082034059027,0.056870147959923345,0.16068760580968355,0.0635774631837626,0.05856010134812892,0.04181761294603348,0.024801459194214875,0.012501614152892563,0,0
SINet-v2/S2C,camourflage_00536.jpg,0.22514850079940293,1.6584373948723192,0.11642008330287629,0.8090163075888516,0.02238913955549642,0.08890246912012366,0.021838811607902634,0.07797891807314403,0.11641648728869108,0.8090163075888516,1.8413059778495686,0.9270412400622926,0.09211122819619133,0.08293058591468913,0.06285917453871896,0.24078681053509518,0.0647407467827296,0.221946636742201,0.0608379111463877,0.07203951010310648,0.2251484990119934,0.05243575671487603,0.02657702737603306,0,0
SINet-v2/S2C,camourflage_00537.jpg,0.029162896784377255,0.6925397313323145,0.025251946709128528,0.54799152053377,0.005356755322815802,0.04225527381678147,0.004791034094975671,0.03221592842521225,0.025243604941329448,0.54799152053377,0.8369469998191165,0.7454109417705487,0.050387996372644454,0.0389755045967045,0.01641437422878398,0.1414217923966495,0.015528629459498856,0.12066721261874169,0.05877481786071438,0.05555064836679173,0.029162893071770668,0.029740767045454544,0.014947055785123967,0,0
SINet-v2/S2C,camourflage_00538.jpg,0.008109278456083214,0.7499894939228465,0.0073409312973376694,0.420138360764173,0.0001789457278805067,0.021510097237782015,0.00021018870102998657,0.022540825838439034,0.007337146958273974,0.420138360764173,0.8995173417087229,0.671323348306655,0.018964807042249888,0.023188086839127355,0.0006845719981663224,0.0812793267033961,0.0008169405626056013,0.09218563112514354,0.027539136119075762,0.034173446475707546,0.008109278045594692,0.006480823863636364,0.0032525180785123965,0,0
