arch,name,es_whole,es_boundary,ent_whole,ent_boundary,ens_a0_whole,ens_a0_boundary,ens_cshuf_whole,ens_cshuf_boundary,ent_eps12_whole,ent_eps12_boundary,es_band1,ent_band1,ens_a0_band1,ens_cshuf_band1,ens_a0_sd_whole,ens_a0_sd_boundary,ens_cshuf_sd_whole,ens_cshuf_sd_boundary,ens_a0_ownband,ens_cshuf_ownband,es_scalar,band_frac,band1_frac,band_empty,band1_empty
SINet/S2C,COD10K-CAM-1-Aquatic-11-Octopus-442.jpg,0.01293088652945969,0.31424824862051487,0.04828232959806445,0.9478426337579776,0.000962600360344576,0.04649175648510162,0.00040968947012707277,0.022705138537483825,0.04828232959806445,0.9478426337579776,0.32098343604948465,0.9854899422694203,0.04915479437264852,0.024587620129258535,0.006338168597187022,0.20899136587473918,0.004617205795150042,0.14394668406407438,0.050643316719366054,0.023014771990956237,0.012930886819958687,0.007271758780991735,0.0036399147727272725,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-11-Octopus-443.jpg,0.09981238483672149,0.4509639686259781,0.14822772534904732,0.8764405095802877,0.02263296587281083,0.049192461127930846,0.016543996136381897,0.044364381938662795,0.14822744146600725,0.8764405095802877,0.46411564288119095,0.9606648635422649,0.050727615788374404,0.0460128487360242,0.07492601857043514,0.180119072739629,0.05207936148127213,0.15233774588963844,0.05175144693296583,0.042425033580200326,0.09981238096952438,0.037916451446280995,0.019006650309917356,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-11-Octopus-446.jpg,0.009770063430384788,0.279273258641182,0.03682550873371043,0.9595488160630349,0.002540649044150663,0.06221944925259694,0.006226383926636675,0.05728822412647735,0.03682550873371043,0.9595488160630349,0.27535495456981984,0.9883010264791483,0.06280833225667298,0.057351232284281545,0.012063412669752747,0.24162276645991712,0.023925715558749137,0.22938992545731204,0.0769383905458094,0.08278300064080252,0.009770063683390617,0.004672972623966942,0.002364733987603306,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-11-Octopus-448.jpg,0.06407604715287592,0.5659201521554151,0.11125070528172226,0.9597229313451324,0.0038433139357474835,0.04806874836680793,0.00121851171522032,0.005947201228191519,0.11125070528172226,0.9597229313451324,0.5713519625460701,0.9887650697886037,0.049413390953100066,0.005928739446339434,0.018406352973450002,0.20080048731742403,0.014842218940827838,0.06940877015551973,0.057125175945612804,0.016561422791283812,0.06407604366540909,0.013889785640495868,0.006965069731404958,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-11-Octopus-449.jpg,0.057734388851551,0.46160320946469663,0.1269603653832407,0.8577578787096459,0.005901401342102096,0.03234321251037945,0.008931483415043288,0.0178370968778407,0.12696021961406267,0.8577578787096459,0.4830023615211723,0.9546873439094545,0.03336872469657729,0.016934439593866174,0.025234823535396956,0.13394049202519487,0.03785202164570697,0.10400400463950343,0.04256774010272767,0.03047451335976139,0.05773438513278961,0.040491025309917356,0.02027376033057851,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-11-Octopus-450.jpg,0.03434316972970791,0.48862518154404644,0.07512904228503853,0.787433397986154,0.0006356720951913216,0.012545624274570325,0.0007626592098663122,0.009774187836353922,0.07512736027410324,0.787433397986154,0.49461240299927683,0.9289017321373271,0.015621309812564464,0.013129001046448709,0.0073297228428846565,0.09317060908677957,0.005548507359939923,0.07956743359474225,0.01310111408067157,0.010428856521958473,0.0343431681394577,0.02631069214876033,0.013163416838842975,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-11-Octopus-455.jpg,0.05657684277518415,0.4575179352820802,0.1096939760407835,0.8456366611693175,0.013044312794846965,0.023033750924145453,0.033629561923255315,0.047267851018482306,0.1096928928875843,0.8456366611693175,0.4822740576906083,0.9473186663067156,0.024375246276541435,0.04961916361736622,0.03538825544072564,0.0948191157421328,0.08398167082198905,0.18071743530343937,0.023662208705345925,0.049903467605854394,0.05657683685421944,0.034357244318181816,0.017198799070247933,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-11-Octopus-456.jpg,0.020547166595248956,0.27315048713380063,0.06878693555237317,0.9003382803617055,0.013752086693948156,0.06380013311076364,0.0008131641677548154,0.008633850268783544,0.06878693555237317,0.9003382803617055,0.2832038477465913,0.969248552384955,0.0666214999842469,0.009263398846235633,0.0469275748670273,0.22499444727948592,0.010749676672547807,0.08083916578868897,0.08854738058164269,0.012013993438541789,0.02054716646671295,0.00882941632231405,0.004479274276859504,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-11-Octopus-457.jpg,0.047952521455119614,0.45927976124693415,0.10056468333915679,0.9268927047698956,0.004817432979619535,0.03859076447402015,0.002451628604136605,0.022199837834541766,0.10056435340548171,0.9268927047698956,0.46555588726320307,0.9788356082497401,0.03943173840708021,0.022540065537984478,0.02332872181267728,0.18218387845187925,0.016733616143676952,0.11795799340149514,0.05499095189904182,0.034585386080957466,0.04795251786708832,0.023889462809917356,0.011993155991735538,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-11-Octopus-459.jpg,0.020125319547673565,0.3759603660764604,0.050129297252597,0.7585698747524491,0.0003975905961070581,0.009847021137460615,0.0004792751482390697,0.01515872556541408,0.05012796669440974,0.7585698747524491,0.3887847742391011,0.9148403226968141,0.012381071288164432,0.021363210857787272,0.005209537948686535,0.08583600225562273,0.004310880728055976,0.09439710087235045,0.011004646545959748,0.015838249156821055,0.020125318318605423,0.02537448347107438,0.01271145402892562,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-11-Octopus-460.jpg,0.03045042064105695,0.33808539878927857,0.08221961268040572,0.8715996165117302,0.007430155968118917,0.048142764509439724,0.001225730932674548,0.020107086587311,0.082217785038015,0.8715996165117302,0.35867320574070394,0.960802487299326,0.05066315292597597,0.02326750354281665,0.030530875397387396,0.18902870488468512,0.008794092363538291,0.11024334489618774,0.04891785246520386,0.019513677078398853,0.03045041859149933,0.03136299070247934,0.01572184917355372,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-11-Octopus-461.jpg,0.05208658883749073,0.36972708666940746,0.13150419175699699,0.946274213182738,0.01149870421940817,0.05038845980487605,0.0064611317994473965,0.024918024174062,0.13150418180656132,0.946274213182738,0.3661608924965346,0.9849536220176175,0.05154840621931439,0.026192934262918154,0.04497717161887504,0.21074658556445122,0.02851481209612318,0.14352736646275566,0.07231727663559245,0.04193806415403727,0.05208658427000046,0.02826381714876033,0.014196474690082644,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-11-Octopus-467.jpg,0.05056734216661916,0.3292979930703598,0.1607875420502214,0.8796269260232649,0.017471366821773655,0.0630584431783508,0.013463234543979827,0.04847859467969923,0.16078625338027186,0.8796269260232649,0.3565814722629296,0.9617604941850191,0.0650171337935647,0.05049634531875303,0.06132736000002623,0.22374363782091689,0.04521466456394376,0.17577036650592595,0.07137848665641625,0.05897861687885806,0.05056734383106232,0.030434852789256197,0.015237603305785124,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-11-Octopus-469.jpg,0.1404042721907247,0.6202552781092824,0.16891995216371988,0.9003444746962013,0.015924667094446437,0.02318353701326333,0.0019886791847332397,0.008405603941290642,0.16891922850567745,0.9003444746962013,0.6546400738552244,0.9667357866729596,0.023599729766705033,0.009839376484033916,0.05716167028430646,0.11313492880703868,0.018207451358973694,0.06628945824780616,0.06264146043039505,0.01786098528087283,0.14040426909923553,0.031104726239669422,0.01559271694214876,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-11-Octopus-470.jpg,0.026200378755589216,0.35948768556843264,0.07149647224507205,0.8821813513518568,0.002304546232056767,0.03246363038883767,0.0006883126802007482,0.012783256667492903,0.07149646584453985,0.8821813513518568,0.3596111157209327,0.9645238349129756,0.034758023116744495,0.014245673688899983,0.012282467122735187,0.14907210863207196,0.006882290067740183,0.10167005575871273,0.027451059839481252,0.016748080513806808,0.02620037831366062,0.02155701188016529,0.010806753615702479,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-12-Pagurian-475.jpg,0.02922164786840085,0.3401901787518301,0.08143880087439173,0.9222395983033349,0.006037736210896586,0.01746943772238221,0.0007258812351532973,0.012294674441748301,0.08143851742115366,0.9222395983033349,0.3483394089804959,0.9768273938667238,0.017239343853076974,0.012928160044028815,0.02405516443154625,0.11766804955055991,0.007381505545188573,0.09725922714572177,0.035954314714040696,0.017653216211351172,0.02922164835035801,0.020846784607438017,0.010475852272727272,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-12-Pagurian-476.jpg,0.030127531898032668,0.32835799940406096,0.08122525080549058,0.870183280745217,0.022981032643845788,0.05881173981471719,0.009114386445889801,0.032803805897991985,0.08122435717973227,0.870183280745217,0.3435027774941154,0.9601580908206856,0.05744579334913206,0.03430286652637046,0.05939784037580446,0.2016912748518997,0.03111612845891361,0.14201385873147482,0.05716806767202583,0.04067028396674146,0.03012753091752529,0.029708483987603305,0.014922843491735538,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-12-Pagurian-477.jpg,0.028768914609594104,0.3839577243622619,0.07562693782256674,0.887731458120486,0.005726749131626429,0.013695665573168207,0.006613540255893088,0.010577986247262899,0.07562691691431693,0.887731458120486,0.3873151998699516,0.966088354049818,0.01359794435790675,0.009254196143225799,0.02957100434997074,0.0938609444031688,0.026476848443881134,0.0773926157696641,0.06237618135640781,0.07204125362731671,0.028768913820385933,0.022686918904958678,0.011355565599173554,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-12-Pagurian-478.jpg,0.019891830238928467,0.29475958096054977,0.0655290011058607,0.880357044520272,0.0021318011588863078,0.016270492633804978,0.0008681324931861787,0.008431940339849257,0.0655287082841719,0.880357044520272,0.31465086994105823,0.963065907599715,0.01714764379863422,0.008958998492917564,0.012930510704161947,0.09953711150240871,0.008761211582786602,0.07110196957986148,0.041237697018681505,0.019044232594581344,0.019891828298568726,0.02119382747933884,0.010604984504132232,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-12-Pagurian-479.jpg,0.05779991529102367,0.40140832578647156,0.14500103309367063,0.9306619100438508,0.013489382785742172,0.060001821774443354,0.0033991844267460894,0.013984671924346624,0.14500103309367063,0.9306619100438508,0.3986079436952402,0.9794858949910463,0.06075461119553169,0.01424962003155006,0.04840315787031262,0.22384736238125016,0.0215441161221953,0.09261098146796225,0.07996604216663365,0.02546803395048398,0.05779991298913956,0.02263849431818182,0.011331353305785124,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-12-Pagurian-480.jpg,0.03166753210984022,0.33912799900548835,0.08558423774824783,0.8873817952757648,0.009539149486446324,0.039541617214618394,0.011629538059869236,0.0366034775872058,0.08558407942872777,0.8873817952757648,0.3464193726436924,0.9649895635243397,0.040195778212779275,0.03711055628251395,0.02979797545185371,0.15446028292517025,0.03626401427147515,0.15680175557064316,0.034026449783746825,0.040815263244514,0.03166753053665161,0.026948282541322314,0.013510459710743801,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-12-Pagurian-485.jpg,0.02011909480831091,0.329383121218664,0.05765785646542551,0.9053169914862307,0.0342511769673552,0.05175025356761553,0.0007938233398330535,0.020092449482441356,0.05765785646542551,0.9053169914862307,0.3515030294038448,0.9703232929830116,0.05076858650741126,0.021102687515865595,0.08062920361425745,0.19409918479400967,0.006573622340954853,0.11593254532067285,0.07766768096858488,0.02356273469199971,0.020119093358516693,0.01552815082644628,0.0077802169421487604,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-487.jpg,0.07357338715169874,0.42835062436216137,0.18033135353876328,0.8037186101798952,0.02643578088595565,0.04464286217349943,0.044956031042124006,0.024720224626694397,0.1803310404961087,0.8037186101798952,0.4565179527603264,0.9307797621454413,0.0469489588858732,0.026671445055129302,0.08598981707822743,0.16447085341869708,0.12291150967622465,0.1243437484324719,0.043672738566160885,0.04382109345305003,0.07357338815927505,0.048142110020661155,0.024131585743801653,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-489.jpg,0.16063969612778634,0.5444415308093365,0.29429811290902796,0.8548979559768588,0.056930543171653275,0.06440772443082939,0.024939636795339164,0.034455855618542364,0.29429811290902796,0.8548979559768588,0.5674253935121116,0.94822116680145,0.06547523836038525,0.03531009170238896,0.16705894259782939,0.21425046699052602,0.09322775289902593,0.15336880134605516,0.09207347798297179,0.04129371176717895,0.1606397032737732,0.06125710227272727,0.030830320247933883,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-491.jpg,0.023174905849207558,0.3228609456878214,0.06522669518489747,0.8145311278560413,0.0043926028384569694,0.062426009768431434,0.0036462737866166262,0.04335626208118683,0.06522649226881792,0.8145311278560413,0.3512527805953044,0.9355681636870435,0.0677081153959781,0.04669868653776015,0.01812409984712948,0.22806886060433348,0.014350306501131506,0.1583819974527117,0.0723345775166066,0.04604020639581283,0.02317490428686142,0.02515657283057851,0.01270338326446281,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-493.jpg,0.022797384160502747,0.39117928327841794,0.0533843126655424,0.9879696092761509,0.0010981760976170622,2.5401440324616446e-05,0.00018808174682905936,0.0010950673789416891,0.0533843126655424,0.9879696092761509,0.39557074763111233,0.9968422838174025,2.538110482368068e-05,0.0011041836667040445,0.005495895186551672,0.004926722021021319,0.00524965212439303,0.03228671283483781,,,0.02279738336801529,0.0030911027892561982,0.001565728305785124,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-494.jpg,0.02641035926293896,0.3035986694543586,0.09613147653287146,0.9805404590441119,0.0019078057868973438,0.03555193990472504,0.0038312741951974072,0.05588242266906865,0.09613147653287146,0.9805404590441119,0.3119389195241913,0.9948326853405621,0.03599403619796075,0.05588908407897875,0.012975068205224961,0.15957203369832693,0.01781313621574682,0.17609538140237194,0.044912290590691004,0.05469145667001534,0.026410358026623726,0.009943181818181818,0.004995803202479339,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-495.jpg,0.03240737157981528,0.4802762240955953,0.07097138091460592,0.8200641252174112,0.009866996252036657,0.07177070156551078,0.002762244587759553,0.034824583136615454,0.07097138091460592,0.8200641252174112,0.5070697516673887,0.9418606815344917,0.07072479882188645,0.03834860160512819,0.03126290981221468,0.2439011411250888,0.015857084456765702,0.16614698031171665,0.12609178299922266,0.03920496868867053,0.03240736946463585,0.02544712035123967,0.012767949380165289,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-498.jpg,0.028032803576990853,0.3470613604798743,0.08010357867053493,0.8863083812894021,0.024874832925362182,0.04875703571330594,0.022189503297944415,0.03715625264434862,0.08010350915725079,0.8863083812894021,0.3513666805865807,0.9662939333136055,0.048216784392587156,0.03494878951289335,0.06827549352683356,0.18361701809685674,0.055852666402776925,0.1572424287694139,0.09245652567135869,0.09865052504050209,0.028032802045345306,0.026125064566115703,0.013082709194214876,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-499.jpg,0.02383704432345571,0.3216351090570563,0.06806591314372336,0.7987063225212134,0.0017699297022657939,0.028637514757977094,0.0005435574107200322,0.013547189914934452,0.06806591314372336,0.7987063225212134,0.34419904449589495,0.9327989866249204,0.03346617154398995,0.018532909735887945,0.012738383226087491,0.1526399697983034,0.0054706515446388965,0.09721196925042272,0.033244870393395444,0.014105911231917023,0.02383704110980034,0.03246061466942149,0.016262590392561983,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-504.jpg,0.0280593403180716,0.43613320091121793,0.0563203931925942,0.7771008765998165,0.002561394943537737,0.04717377000632433,0.012569565041886638,0.02017075972446486,0.0563203931925942,0.7771008765998165,0.4593144046204226,0.9218762255737611,0.05014743867525787,0.024038628500688736,0.010807906814372886,0.18339835465851548,0.05430142308204182,0.11639674724136148,0.05875807347810523,0.02032280501130086,0.0280593391507864,0.026706159607438017,0.013437822830578513,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-505.jpg,0.03507259093421245,0.3940441997349262,0.07832389325894008,0.6968244508413655,0.0062219459466667125,0.023820583817559998,0.0016347436341902825,0.017562695011997677,0.07832389317834834,0.6968244508413655,0.4397494918445485,0.8741496601820314,0.024187795284238364,0.022223263215535305,0.024533249119369282,0.12111076713893451,0.011900480452941236,0.10025729906648866,0.04369020082292494,0.019172473704159962,0.03507258743047714,0.03187951962809917,0.015963972107438017,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-506.jpg,0.06406777424675617,0.46519334165090565,0.11760164811296508,0.8351151848604509,0.0008848404720994712,0.011178048957460097,0.009981458991779867,0.050091968693651734,0.11760164811296508,0.8351151848604509,0.4933042998474502,0.9430063348110088,0.013615806062356883,0.05287911407117634,0.008799356217767064,0.08674257095428685,0.029696002155543633,0.167552228942724,0.016851875852363765,0.03419979367903148,0.0640677735209465,0.03549522210743802,0.017852530991735536,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-507.jpg,0.11649593171190728,0.48745834592396653,0.1220490591046282,0.95790402166147,0.0035145619403142776,0.060308899566172955,0.011025582567177821,0.04882608586081038,0.1220490591046282,0.95790402166147,0.5010965561808703,0.9880837960433664,0.06298973348709752,0.048433746898826395,0.0170228468304624,0.22150876236287545,0.03040420394518766,0.20824208089243995,0.0986993724066561,0.05818976268818797,0.11649592965841293,0.004963520144628099,0.0024857954545454545,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-509.jpg,0.01427064686973185,0.4123161864188744,0.03617994935293113,0.7204910333785001,0.009127775734686415,0.036264816996472195,0.0001200976967714795,0.007399620660802992,0.03617994935293113,0.7204910333785001,0.4726408535000665,0.8917859455192132,0.041290977701826014,0.010130539786261215,0.03480640629850174,0.1733548137627036,0.0021825967807468085,0.07236420451710816,0.03753775287333859,0.007481837619153509,0.014270646497607231,0.011508910123966942,0.005778667355371901,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-511.jpg,0.019054467030276002,0.5657262745488812,0.03970762375616396,0.7085143517551517,0.0006405733610182406,0.026856425997815327,0.005095975127574182,0.008605834354174002,0.03970762375616396,0.7085143517551517,0.5661780882238421,0.8931596121125712,0.029785187388675652,0.011666508184751779,0.004885038288382757,0.14285199756265446,0.016739688839654425,0.07735707853219385,0.033229301430035815,0.04487498815077993,0.019054464995861053,0.016706482438016527,0.008361311983471075,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-512.jpg,0.0522228939860258,0.4336570630656472,0.12886728578625326,0.8702398426242416,0.016467324130748955,0.07435550580090068,0.006669400087765338,0.026056777131844885,0.12886728578625326,0.8702398426242416,0.4542187165546714,0.959104887304482,0.0756972744611824,0.026018957025323614,0.04796379224580615,0.23483211371985163,0.027057901607589682,0.1224154345041487,0.08069345168585677,0.041466695377330345,0.05222289264202118,0.0362942277892562,0.018167290805785125,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-513.jpg,0.024337414197524575,0.38309351986687623,0.05750174271957849,0.7948158617045039,0.0008223436777135921,0.018974494286627747,0.0005229878283549439,0.012215823918814902,0.05750174271957849,0.7948158617045039,0.41126290484480427,0.9318655136869538,0.023355234978562324,0.016255292722877724,0.007503490929061859,0.12370562993996531,0.005389526578717433,0.09078062590467678,0.020177594318201045,0.012873898019376995,0.024337414652109146,0.02759394369834711,0.013833290289256199,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-514.jpg,0.02134236939674641,0.3294548806121935,0.050678276466757904,0.6614906320464252,0.0011121813448317797,0.017363610011554412,0.0008051904595260681,0.012287543473052193,0.05067720418637829,0.6614906320464252,0.3792966215460786,0.8688729637043148,0.022928313454501068,0.017356882621020312,0.00928109772843572,0.10773247907781905,0.005063969806806905,0.08048451529640814,0.01855604363387238,0.012635636086117225,0.02134236879646778,0.037432205578512394,0.01873224431818182,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-516.jpg,0.030639905563222294,0.34565813910341936,0.0641381804090051,0.8110759682231121,0.007064593654756547,0.03215340666606644,0.003637405055485115,0.02512091803272768,0.0641381804090051,0.8110759682231121,0.3603140701951109,0.9385006093793082,0.03324186474477411,0.024843582303187263,0.02395309677302556,0.1548470859966335,0.017530887320352247,0.13870641698686645,0.05920394199646787,0.042543872724983826,0.030639905482530594,0.022218814566115703,0.011129584194214876,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-519.jpg,0.0282296351691668,0.45854665615941326,0.058271800382029774,0.7304833564907374,0.001636134332586812,0.023561458753602604,0.0004006146211859471,0.011233585153582236,0.058271359459619636,0.7304833564907374,0.5167309287630144,0.9016805820644871,0.02693421620972277,0.014329650660738115,0.011593486746388704,0.12968918402049803,0.004080483873264666,0.07775462775743336,0.02555446295954614,0.011868252618871674,0.02822963520884514,0.025479403409090908,0.01280023243801653,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-523.jpg,0.010875509736186074,,0.03691480023600068,,0.00010723379064445858,,0.002678315729583448,,0.03691480023600068,,,,,,0.0032634990403144336,,0.014963320260457878,,,0.04800989074498744,0.010875510051846504,0.0,0.0,1,1
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-524.jpg,0.020857329152913384,0.34410541564023667,0.05513679280488003,0.7556580010260183,0.0013835902590486364,0.027893361520407396,0.0006360800560639795,0.01194176283800076,0.05513678316856537,0.7556580010260183,0.3756743119421063,0.9139889672517184,0.033615936328863096,0.015242998881260435,0.009541395538266701,0.15108187369003342,0.006520686089704827,0.08816200770865378,0.031040349209119338,0.013780754811342645,0.020857328549027443,0.02910317665289256,0.014575800619834711,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-525.jpg,0.027989817630432873,0.33562151981538973,0.07137871284307055,0.8359211012131679,0.032160428861548594,0.06287184232147242,0.0031153847883006545,0.012810336529413508,0.07137818189531046,0.8359211012131679,0.3547253140650694,0.9461889875264632,0.057302595916296564,0.016087234750951508,0.07731106523800418,0.22375634169042027,0.016302312185151883,0.10025568489001871,0.12040809469348462,0.014236005769248761,0.027989815920591354,0.02540676652892562,0.012759878615702479,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-526.jpg,0.05136266864465781,0.5737890359573496,0.10301217645848598,0.9433141901536191,0.02614971150245821,0.11182996526195865,0.0132394983432844,0.04053961305733572,0.10301217645848598,0.9433141901536191,0.5809027787900585,0.983287437132794,0.11308567308467932,0.04090020182559265,0.07551972216513506,0.31534572559578233,0.053284046847346375,0.18116165414748642,0.11949464882941085,0.07539075440919482,0.05136266350746155,0.017473205061983473,0.00878099173553719,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-530.jpg,0.02378811255520988,0.4141039330852322,0.0645446533791176,0.7689893406325845,0.0005532226508333592,0.010757052802625703,0.0009055134983792328,0.01603571841748464,0.06454434618194337,0.7689893406325845,0.435897516249453,0.9177734810496964,0.012282972165069064,0.01919932201516328,0.005300785753589517,0.08057112208476232,0.007749954420625983,0.09669566221360129,0.01917526330409761,0.027211988354114182,0.02378811128437519,0.019894434400826447,0.009975464876033058,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-533.jpg,0.020980060392634756,,0.07053506601041727,,6.764890202383293e-05,,0.003013955456916374,,0.07053506601041727,,,,,,0.001817215046422481,,0.017717103585455123,,,0.08238873637052486,0.02098006010055542,0.0,0.0,1,1
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-538.jpg,0.02834309668099542,0.49755682960426983,0.057477381908254584,0.7720998716502991,0.002201255216132826,0.033014974629292294,0.0016795730192038633,0.021799005593044922,0.057477381908254584,0.7720998716502991,0.529951212905206,0.9202183387679691,0.0328520667145886,0.02742898444350181,0.013012542804061049,0.156281370317365,0.009920784678414486,0.12315640306385905,0.044849070947975696,0.031429575929029285,0.028343096375465393,0.028053977272727272,0.014035059400826446,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-540.jpg,0.023862549051833142,0.383227603823565,0.07262817439371759,0.9312776350920272,0.0005761707902671881,0.0172081587170372,0.0012720477606120995,0.03214354616084995,0.07262817439371759,0.9312776350920272,0.37725122080183104,0.9804116739059205,0.01845261729283218,0.03407706373452783,0.006360341632318308,0.11527777483332548,0.012210638216219675,0.16480096832319474,0.01943382932569515,0.043867403576004466,0.023862548172473907,0.010500064566115703,0.005302492252066116,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-541.jpg,0.012670191253288398,0.4044009092354909,0.04098392137997686,0.7986939846711543,0.0004824181409672413,0.02641927688402683,0.004255240770285514,0.04480607927088351,0.04098392137997686,0.7986939846711543,0.4202369808366424,0.9352909301562641,0.02872097488550635,0.04076758318173494,0.005118592203197685,0.1493166912132601,0.012433881210865461,0.19202148374995526,0.03419766514496727,0.13524649123486604,0.012670190073549747,0.008587293388429751,0.004293646694214876,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-543.jpg,0.016521705666407264,0.3690552526955615,0.047962659421520844,0.8714000485275646,0.0011004298198149574,0.03702258095802875,0.0003585538040775896,0.017508440897731507,0.047962659345406645,0.8714000485275646,0.387490630487067,0.9609868206720623,0.037678475284295944,0.02069527145421352,0.007521712670354349,0.17917216947867046,0.00404422010706748,0.12163642931461557,0.05106903164425541,0.01802239310210726,0.016521703451871872,0.011274857954545454,0.005706030475206612,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-545.jpg,0.030499918764375772,0.3603435927992494,0.0817769387517503,0.8591236621632599,0.0013384373359380582,0.02428461848633617,0.0011358680120208387,0.013842622145646754,0.0817769387517503,0.8591236621632599,0.37767769820360386,0.9549189624876385,0.02683253479638609,0.015615616833916341,0.01046234063747787,0.13378180437287113,0.012032547700624103,0.10021538492468222,0.030500325300143193,0.015537798280904758,0.030499916523694992,0.030047456095041322,0.015229532541322314,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-548.jpg,0.028009852325750623,0.30678685895752933,0.0862906480800614,0.8780369149667993,0.005064617743306009,0.04062336739319404,0.002711107924553129,0.013857189057905082,0.0862906480800614,0.8780369149667993,0.30774088248884274,0.9633180057108436,0.04451273169677729,0.015381479430742188,0.026871208764574165,0.1896107852148077,0.01702774997976661,0.09815156085691645,0.058244866389823916,0.029377397455573776,0.028009848669171333,0.02452705320247934,0.012299845041322314,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-550.jpg,0.024682720057053856,0.3183706250213991,0.07730860904553036,0.8816048157888852,0.0008441938567687625,0.017968957872296114,0.0014988985538711896,0.022032169456693777,0.07730860904553036,0.8816048157888852,0.319929629335915,0.9636929301766596,0.01929209310479309,0.023744997630479544,0.008981153378808122,0.11849284005590169,0.011339183537913154,0.12311578243689454,0.029743192915201125,0.022938747179769528,0.024682719260454178,0.01675490702479339,0.008425878099173554,0,0
SINet/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-551.jpg,0.01358143119977443,0.4724971999279817,0.042918678307431034,0.8461308183252696,0.005379715223925415,0.07664098367223637,0.000433800404330801,0.02351195636138119,0.042918678307431034,0.8461308183252696,0.46924565106379884,0.953144983469746,0.0750846326466006,0.02516602063106268,0.01388676210254736,0.2588064662634949,0.004774081888558479,0.14013319823642303,0.13436963051859588,0.02604081773429479,0.013581430539488792,0.007659155475206612,0.003841683884297521,0,0
