stem,status,fg_frac,obj_mean,obj_max,bg_mean,bg_max,obj_interior_mean,interior_px,raw_shape,cand_shape,err
5932,OK,0.2294375,10.163597566512303,152,62.21804958498932,254,9.251523217982845,33810,,,
5933,OK,0.18716875,14.18506027314923,216,79.42298652600607,255,13.019909049900638,27341,,,
5935,OK,0.14702970297029702,11.104115226337449,154,75.94908428451667,255,10.329463620561212,16108,,,
5936,OK,0.101325,12.405029196479974,181,76.72571192774548,255,10.385131182215021,14814,,,
5937,OK,0.2685659509202454,14.54017113541399,197,87.5393325574812,243,12.385943585241215,29614,,,
5938,OK,0.08408239700374531,13.965219005196733,193,58.239862332174745,246,12.076383373047392,7554,,,
5939,OK,0.048766666666666666,11.768512189564822,135,58.60991578185046,254,9.607093046423591,5019,,,
5941,OK,0.3185553892215569,10.945017505110552,177,74.91436092895874,242,10.274379784428685,39059,,,
5943,OK,0.07042,15.957256461232605,144,39.35934866642283,250,14.289931440874836,5883,,,
5944,OK,0.015823970037453183,17.539447731755423,125,60.12911552976247,231,15.326609775019396,1289,,,
5945,OK,0.11425833333333334,14.502005688862956,214,57.72698021432133,255,11.500744170663138,12094,,,
5946,OK,0.14579588014981273,17.552822554749213,218,63.475532268613414,240,15.218505883516267,13484,,,
5947,OK,0.32285833333333336,7.73652874927944,163,72.98118726181539,254,6.987042135775882,36683,,,
5949,OK,0.32363333333333333,7.2324904727572354,134,50.67493798564224,213,6.227808934442081,36197,,,
5950,OK,0.21370786516853932,10.592066830237178,181,42.46203677241117,216,9.024952077191966,20693,,,
5954,OK,0.2871082089552239,12.14946823488639,136,56.17149075746077,183,10.860024486205708,28043,,,
5955,OK,0.14361666666666667,12.264844686859309,247,81.79168531745259,255,9.659086479111169,15391,,,
5956,OK,0.2794288389513109,10.096091769147428,169,56.35763261734908,227,7.567872560983611,25403,,,
5957,OK,0.2406478102189781,11.665870458135862,186,79.83720036046861,254,10.027468725783239,24088,,,
5958,OK,0.19399166666666667,13.01440497157667,132,39.67127442161819,196,11.632637540453075,20600,,,
5959,OK,0.42275306748466257,10.946160683512616,201,73.05131986236765,254,10.15163783818032,52610,,,
5960,OK,0.3343632958801498,6.165061140670214,201,109.90294462418531,255,4.791393395466574,31867,,,
5962,OK,0.26169475655430713,9.839302539148688,216,71.41863768373261,255,8.180964592432318,24957,,,
5964,OK,0.09824444444444444,13.829714242629873,145,71.04490417868027,231,12.42896620458458,7358,,,
5965,OK,0.2835167910447761,10.753868763640751,213,66.41895052968262,240,9.163747116493656,27744,,,
5966,OK,0.03868081180811808,16.896096669051595,208,86.53169812648542,236,9.311197916666666,2816,,,
5967,OK,0.13309479553903344,13.931825058771501,197,56.44648491800584,247,11.557471727509602,12409,,,
5968,OK,0.08027397260273973,12.458816837315132,184,86.70720137027108,241,10.404912144451995,10301,,,
5969,OK,0.17146551724137932,14.449761567408625,163,52.91226277970633,236,12.131094315520546,18788,,,
5970,OK,0.18520358306188925,10.008105057966555,144,47.924206535608036,197,9.087019660411082,20888,,,
5972,OK,0.02489655172413793,22.649699907663898,231,63.0784826838296,237,8.120359955005624,1778,,,
5974,OK,0.2622201492537313,13.351013874066169,199,91.07576600497323,242,11.85988111934816,24955,,,
5975,OK,0.10542253521126761,16.465848363393455,237,69.82059356057624,250,11.497517885822749,9132,,,
5976,OK,0.08948333333333333,15.777425963866643,219,81.21639423282264,255,13.004109491137793,9328,,,
5977,OK,0.36096666666666666,4.135169452396343,101,81.79021264757533,233,3.4355156773811872,40568,,,
5979,OK,0.17591609589041096,13.687788971626029,247,63.376241086857895,252,10.637563530252962,17249,,,
5980,OK,0.10786516853932585,13.612702546296296,217,36.66775118947663,247,10.28688634384837,9954,,,
5985,OK,0.31146875,18.14170763519615,177,56.23181893825928,254,17.581084237572462,47093,,,
5986,OK,0.124825,9.342501724636714,161,61.61441045124308,254,7.053857463437282,12923,,,
5989,OK,0.04766355140186916,22.123202614379085,208,65.35904481517828,255,16.681928342175937,5089,,,
5990,OK,0.2791,11.430042995342172,143,69.43859816433162,255,11.184551567991349,39456,,,
5991,OK,0.1567,6.590424023257463,101,63.394561049843865,199,5.399590545319189,16119,,,
5992,OK,0.0333,18.385885885885887,138,59.96687183200579,247,12.21808593144098,2149,,,
5993,OK,0.34336666666666665,9.92451380124907,159,65.68733607458924,222,9.102289537964014,38756,,,
5995,OK,0.18590823970037454,9.114043481910517,122,70.34966933118638,225,7.843037550290568,17896,,,
5996,OK,0.2786166666666667,10.160086538653267,157,51.632738796602204,235,7.479273300622448,28329,,,
5997,OK,0.21788888888888888,7.812269816986798,137,91.50782939495825,254,7.0750768665963015,21791,,,
5998,OK,0.05653333333333333,16.994693396226417,230,83.86712714339552,252,12.646414995412243,5086,,,
5999,OK,0.18219166666666667,11.192928692311211,239,61.90000373627344,251,9.553808045333469,19647,,,
6000,OK,0.07336666666666666,13.620475541420566,149,54.87543616676859,236,11.682550395968322,7408,,,
6001,OK,0.15766037735849056,11.214855592787618,203,81.45781068004659,252,9.699370329215418,15299,,,
6002,OK,0.15598909657320872,12.494333216835589,161,56.53710863607423,231,11.36009975062344,18045,,,
6003,OK,0.4309264305177112,6.772847507640425,187,74.59900646396936,214,5.531748306775707,59305,,,
6006,OK,0.137425,12.345218604087078,126,50.834603754262915,220,11.285438808915197,14866,,,
6007,OK,0.08654494382022472,10.44339860795557,183,74.36376340669216,251,8.47996935694651,7397,,,
6008,OK,0.1452621722846442,11.787353358257057,127,99.0351313454418,205,11.084310920362423,13980,,,
6009,OK,0.14935393258426966,12.49344868660272,163,73.4021177998657,250,9.93916103822167,12881,,,
6010,OK,0.2519888888888889,6.9006863912283025,174,51.290171962191096,254,5.693820672081542,20930,,,
6011,OK,0.056753731343283584,17.601906640368178,244,102.56245961733718,255,11.309325246398787,3957,,,
6012,OK,0.2788679245283019,21.079454217410916,225,40.95154805511948,230,18.77755556444409,25001,,,
6013,OK,0.18231818181818182,12.531372060167872,182,96.0509237126392,250,10.665377689318548,17585,,,
6014,OK,0.3501,5.897570391143656,152,63.20823250197,249,4.75527728427608,34898,,,
6016,OK,0.192925,4.510575497098757,131,53.785690439068375,253,3.903665774825476,21678,,,
6017,OK,0.04818783068783069,13.228200201299295,237,86.71680309073474,254,7.94768115942029,2300,,,
6019,OK,0.1519194756554307,8.238418079096045,176,92.48248044898335,242,7.1496958722199,14358,,,
6020,OK,0.1725546875,8.591026395617332,210,82.24822259779253,250,7.020511750799611,19176,,,
6021,OK,0.2347159090909091,8.493437155383415,148,60.43604655958951,237,6.677231860386409,22653,,,
6022,OK,0.22896666666666668,15.84387586742369,201,80.70005620163417,255,14.054017916833802,22437,,,
6023,OK,0.1373529411764706,17.63684421841542,242,98.04615936470053,251,14.188801586696163,13109,,,
6024,OK,0.2856741573033708,10.229815361083798,160,66.21532310918862,223,9.221597340124505,28272,,,
6027,OK,0.24724650349650348,10.468127983029875,194,113.64863264239679,247,7.878344889037396,23942,,,
6028,OK,0.17172340425531915,16.617953165654814,167,89.69086456540539,235,15.832172851913,13931,,,
6030,OK,0.043541666666666666,25.750047846889952,213,99.01865388804183,248,14.801601529819528,2789,,,
6031,OK,0.09086666666666667,19.595255563707507,212,88.21132458263058,243,11.185861043525277,4932,,,
6033,OK,0.268318345323741,5.953882763012367,162,76.60087099377687,213,4.970443224560333,26232,,,
6035,OK,0.29255,12.94671376212993,176,48.69565183248129,194,12.063815427426304,32103,,,
6036,OK,0.40765917602996254,10.976564533664078,214,59.22354652081818,251,9.460811730027965,39693,,,
6037,OK,0.15203358208955223,13.01728228412484,153,54.53467103767427,247,10.947963318404778,14067,,,
6038,OK,0.14772340425531916,11.98079600556916,127,68.14516397466943,254,10.944323232323232,12375,,,
6039,OK,0.17151685393258426,6.073607016777669,87,53.21364797359915,196,5.30753046723036,16794,,,
6040,OK,0.09356741573033708,6.777744421094766,102,41.04164988069044,194,5.995049873455412,8956,,,
6041,OK,0.09930625,19.461367403025154,197,101.66003289131295,254,17.755486272235114,13792,,,
6043,OK,0.06508333333333334,19.442936406316687,182,58.14625783640847,254,13.970837815226485,5578,,,
6044,OK,0.14265917602996256,15.555395116828564,184,91.59703595299463,251,12.238535969709718,11885,,,
6045,OK,0.1772721518987342,9.144620181608293,194,68.94075487277324,249,8.028595469255663,25750,,,
6047,OK,0.23937265917602996,5.956085794380337,124,54.997439527297345,248,5.052976216231809,23111,,,
6049,OK,0.07899,19.985483394522515,225,70.29163273652476,255,16.782047535554256,6844,,,
6050,OK,0.08987873134328359,7.257844663553018,110,67.57280445514955,236,5.823592557251908,8384,,,
6051,OK,0.2002232142857143,12.924548494983277,124,42.93416689924644,197,11.68765253772974,20077,,,
6053,OK,0.14649166666666666,11.027494927659896,192,109.84003606031315,255,9.896224828687938,15858,,,
6055,OK,0.21767790262172285,12.499340445056205,211,67.99460615345333,245,10.74458413926499,20680,,,
6056,OK,0.052100371747211896,14.575990010702819,249,94.73115412017701,254,11.137901664730933,4305,,,
6057,OK,0.04985833333333333,10.096384199676862,194,70.39618068650582,255,7.670630279402209,5130,,,
6058,OK,0.23469166666666666,11.322219460521488,117,44.017763356091045,230,10.688055395268321,25995,,,
6059,OK,0.5437881355932204,9.086254097381312,141,56.48382962123605,223,8.2956423616873,60262,,,
6060,OK,0.3651,5.755901087864934,134,48.26467725585697,244,4.857967472176106,43368,,,
6061,OK,0.0852808988764045,10.149502269067487,133,33.283206403799696,172,6.159582872491705,6329,,,
6062,OK,0.11159176029962546,9.216535212843318,177,93.95157142556018,255,7.562623879188297,10595,,,
6063,OK,0.22178299492385786,9.845554506527813,251,87.70223486917739,255,7.802235917128612,32291,,,
6064,OK,0.18147003745318352,10.999191648177769,132,78.122086350412,252,9.176711398674016,16692,,,
6065,OK,0.08570205479452055,11.007092907092908,156,78.37448575085058,225,9.168962787015044,8420,,,
6067,OK,0.25919172932330825,7.432264848792515,138,53.80380688978542,171,6.723538704581359,25320,,,
6069,OK,0.20176666666666668,12.18566551021532,158,73.84279868041926,241,10.93564882252974,21968,,,
6070,OK,0.010407801418439716,30.553094832481545,209,105.56851748995156,255,16.325953259532596,542,,,
6072,OK,0.17750936329588016,15.472254457221226,168,74.5785311506265,221,14.466992042024383,17006,,,
6073,OK,0.18237827715355806,14.216894273881644,204,83.40173152241131,220,11.325627183232772,15745,,,
6074,OK,0.10154494382022472,23.880559397571847,237,115.39226026088618,252,21.409347774899928,8494,,,
6075,OK,0.21603125,10.467119918993202,205,65.08856379798301,254,9.20472712454155,31901,,,
6077,OK,0.082325,12.669534703242569,169,64.09614878179457,209,10.805191768007484,8552,,,
6078,OK,0.25165,15.786365542971941,210,62.39471652450205,230,14.294235989916618,27504,,,
6079,OK,0.06200833333333333,11.26940823366035,176,47.92007450907228,229,9.284537185660781,6230,,,
6081,OK,0.4383,8.15231196288691,154,55.65930310762962,239,7.545510972288963,49944,,,
6083,OK,0.2588416666666667,6.900335898178852,117,66.44198083330522,205,5.330123337901404,26999,,,
6084,OK,0.351925,7.873473672578595,165,50.634888794592534,232,6.884119991608978,39725,,,
6085,OK,0.02936329588014981,17.93356717687075,189,150.55752237999693,255,12.11652101539742,2403,,,
6088,OK,0.26641875,21.90335546328227,181,56.800002271959194,255,21.67935658165415,40347,,,
6089,OK,0.17510299625468165,7.912357627934335,136,37.19140588050564,235,6.503898696275965,16031,,,
6090,OK,0.24044776119402986,10.819741878750259,215,65.50508858976879,238,8.85563309762598,21637,,,
6091,OK,0.06423507462686567,16.8494045890212,245,74.4869376823441,253,14.685621898868261,5979,,,
6095,OK,0.23545275590551182,21.15766518964412,207,66.42312280611412,244,19.739827259710868,21651,,,
6098,OK,0.029812734082397003,8.905569514237856,85,59.81343293185094,251,5.987374903772133,2165,,,
6100,OK,0.10472014925373134,12.426064493140922,124,51.51111759434847,204,10.976920166477488,9691,,,
6101,OK,0.189425,10.784244717199712,185,104.72308409325342,255,9.438150381986329,20725,,,
6103,OK,0.1115,12.934379671150971,195,78.41207403238917,247,10.600959947037405,12084,,,
6104,OK,0.05233082706766917,10.562619731800766,141,51.34771038294721,210,9.205283236162096,4631,,,
6105,OK,0.03370300751879699,11.58997955010225,203,94.75356144753309,252,7.796334012219959,2946,,,
6106,OK,0.2924052478134111,11.205576881532812,216,65.49172864176676,246,8.938256036616693,35685,,,
6107,OK,0.02296078431372549,17.81725021349274,181,48.176092235445225,228,10.907630522088354,1577,,,
6108,OK,0.2150845864661654,13.222503823465152,196,84.73979125506396,254,11.807872020274017,21045,,,
6109,OK,0.2232303370786517,9.472729052193001,156,55.385371086922454,243,8.594538709481238,21924,,,
6110,OK,0.06791666666666667,16.02478527607362,168,40.09957979436746,224,10.949789289752287,6486,,,
6111,OK,0.29505555555555557,10.8446745747819,179,63.244789450179944,234,9.745024102542853,24133,,,
6113,OK,0.3545111111111111,8.313629620343091,147,76.30882707336386,255,7.587731137805372,29636,,,
6114,OK,0.14855,12.1141777927372,161,61.82418880210882,228,11.013515694343582,16524,,,
6116,OK,0.16857954545454545,10.22018125304273,150,39.29016985960197,216,8.780103422802265,16244,,,
6117,OK,0.2939083333333333,7.958953566399199,181,74.67807138670223,251,6.885637091119086,32324,,,
6118,OK,0.15343333333333334,16.027391556231443,202,87.93862792193303,255,12.500115007423206,15941,,,
6119,OK,0.39248333333333335,11.404497006242304,160,80.09809058736386,244,10.184167645906776,42550,,,
6120,OK,0.3368632958801498,12.154543180365234,209,57.98663334415844,252,10.688846059716104,32688,,,
6121,OK,0.4427583333333333,9.417395996060053,172,48.58406237070491,255,8.75995580344442,50381,,,
6122,OK,0.28646666666666665,10.384890621363741,199,91.83954654458252,246,8.750840419220882,30342,,,
6123,OK,0.030366666666666667,19.252561287961946,196,77.3140677461125,255,13.581931236283832,2734,,,
6124,OK,0.015,19.86045751633987,172,55.35555638499054,233,13.085075493612079,1148,,,
6125,OK,0.0067,22.68407960199005,161,57.292163047977,255,17.095238095238095,406,,,
6126,OK,0.13855805243445693,7.499572014236158,104,49.63563835568792,189,6.53343669250646,12900,,,
6127,OK,0.22380149812734082,14.889158508353555,214,57.56440042783501,235,13.26085516980418,21142,,,
6128,OK,0.11978544776119403,15.323572930457129,167,82.73079762750065,245,12.623089576790788,11145,,,
6130,OK,0.14465355805243446,12.810300558827972,211,86.92868532729071,235,10.833862204913698,13866,,,
6131,OK,0.2452890625,14.759796583537705,156,62.60138919081188,255,14.392436772931609,29141,,,
6132,OK,0.26866666666666666,8.650403225806452,172,76.3837967183227,225,6.516595506760191,26232,,,
6133,OK,0.05963333333333334,24.3236444941308,212,83.50864615457327,251,22.20712443584784,6204,,,
6134,OK,0.12395833333333334,10.782655462184874,168,62.10023939754261,224,9.400193060001016,13122,,,
6135,OK,0.054095149253731344,10.659883888026672,182,88.60751866352403,245,6.996233120113717,4690,,,
6136,OK,0.30305,5.997607655502392,87,53.701975273214245,244,5.299296790300281,33513,,,
6137,OK,0.11974166666666666,12.155009627206718,175,67.18042683176971,254,9.253845945872873,12329,,,
6138,OK,0.14604166666666665,9.549367570137898,175,63.24305115068716,221,6.7884629165173775,13955,,,
6139,OK,0.2654793233082707,8.161303265243507,93,48.83088727666671,198,7.642101314291628,25768,,,
6140,OK,0.15082089552238806,16.72552779152235,204,76.07743064709845,242,14.730087269704946,14438,,,
6143,OK,0.13850187265917602,15.850144222102037,178,64.77913514766831,233,13.373123909249564,12415,,,
6144,OK,0.30886274509803924,12.6026218892839,234,84.67233601906491,253,11.05350967594183,29110,,,
6146,OK,0.2169943820224719,14.239395900755124,179,54.43534030891878,255,11.858282528005912,19847,,,
6147,OK,0.22070833333333334,9.75352086086464,170,79.77423586233938,251,8.307273942162759,21451,,,
6148,OK,0.3132,9.998474528168014,149,74.97641639163916,255,9.313594950883086,32745,,,
6149,OK,0.3665261044176707,10.560839314085356,181,95.14942255470673,232,9.796109262585516,33961,,,
6150,OK,0.21995,8.578780530928746,178,67.49399611136039,223,7.617927964386888,24710,,,
6151,OK,0.2442691029900332,11.186943216592995,216,80.71063486830055,255,10.331353653070373,26772,,,
6152,OK,0.1122003745318352,9.37464185373724,172,74.96378286594177,254,7.197629629629629,10125,,,
6153,OK,0.269175,9.016170809985242,162,76.38722600409734,215,7.227682344678167,28001,,,
6154,OK,0.20093416370106762,12.1462475094089,135,37.09963072241088,222,10.849445943423442,19643,,,
6155,OK,0.3053571428571429,7.576813378475428,170,62.91831957786497,191,6.3879984926071245,30074,,,
6156,OK,0.13066479400749065,11.18858234802341,192,93.36850665086973,254,8.225259588895952,11011,,,
6157,OK,0.23749166666666666,11.353345731429172,170,52.68757354200136,250,9.795103917649671,25517,,,
6158,OK,0.2927729257641921,10.324794292390683,217,73.27941403476274,254,9.002049653187822,24557,,,
6159,OK,0.006658333333333333,21.785565289945765,128,60.61506754697248,188,15.661347517730496,376,,,
6160,OK,0.15993333333333334,11.259118382659441,122,68.55911237203397,191,10.691381746256004,17695,,,
6161,OK,0.02390267175572519,35.85921490352628,212,71.33160304348534,230,21.002651515151516,880,,,
6162,OK,0.15200833333333333,9.633883376276886,162,62.33712005817667,252,8.158031196420357,15942,,,
6163,OK,0.04938818565400844,21.81845365228535,198,106.07139528174172,234,12.84358680422876,2617,,,
6164,OK,0.11599250936329589,5.75522010547842,134,69.78493200016948,239,4.244535780284203,10462,,,
6165,OK,0.11926646706586827,9.824358813438769,120,68.74750848446733,255,8.523434201266713,14210,,,
6168,OK,0.13883458646616542,18.014148388843758,187,48.998693994557705,232,15.687214611872147,12556,,,
6169,OK,0.27668233082706767,13.63270944438783,180,51.165984502973366,247,12.050350804787454,26653,,,
6173,OK,0.2149625468164794,4.37599093997735,98,50.343057974125934,217,3.856423766288752,21257,,,
6176,OK,0.17929775280898877,10.41175344230334,225,94.63788585792898,247,8.662333642835035,17232,,,
6179,OK,0.177825,10.687364293859444,171,83.4699864519246,255,7.346241637150728,16940,,,
6180,OK,0.2348828125,12.714662675314596,192,81.40581678324058,254,11.362911992736743,27903,,,
6182,OK,0.13495567375886525,10.6049836869649,168,47.62435819916579,246,8.176529488334836,13316,,,
6183,OK,0.011491666666666667,10.819917814841673,207,54.12183059210989,236,6.504040404040404,660,,,
6184,OK,0.12422284644194756,11.550337931207759,159,114.25293390211654,251,9.866824894514767,11376,,,
6185,OK,0.1734176029962547,11.652880514011123,155,55.94994657090965,209,8.839501152229904,14754,,,
6189,OK,0.2981554307116105,13.819018308576453,195,43.33524554077671,222,11.066721224069735,26883,,,
6192,OK,0.07074166666666666,10.99611261632701,112,39.5912391303698,225,9.225364663946344,7107,,,
6194,OK,0.343185618729097,8.37972144394364,200,67.88870218318375,250,7.575468930648307,38634,,,
6195,OK,0.022175,15.8452962545409,161,53.30408758667905,225,12.226786027733896,1899,,,
6196,OK,0.05263345195729537,8.278735632183908,106,82.02991059689718,223,6.601286800545916,5129,,,
6199,OK,0.031170411985018725,16.682186842895764,162,90.73310396149645,242,12.726488225830042,2279,,,
6201,OK,0.25043887147335425,11.785517586681687,197,89.25740245075488,255,10.815123538788523,30112,,,
6202,OK,0.12281666666666667,8.181300040711086,107,55.27163648800137,236,6.883381262297563,13214,,,
6203,OK,0.14861702127659573,11.506251491290861,147,65.81765587904536,241,9.649157104405724,11765,,,
6204,OK,0.23343333333333333,8.75618782426579,154,92.90419040164659,215,7.743444611297216,25971,,,
6205,OK,0.43062865497076025,7.559452271827081,137,61.906624727179356,226,7.074150779742623,56493,,,
6206,OK,0.09554166666666666,19.557959005669428,214,67.31149091690853,251,17.45708775313404,10370,,,
6208,OK,0.03292222222222222,21.074474069074135,196,136.5723849244191,255,17.362820512820512,1560,,,
6209,OK,0.07602611940298508,11.456687116564417,171,42.36703011946828,238,9.455947973037121,7022,,,
6210,OK,0.19058333333333333,12.068838361754846,170,72.15031744397542,241,11.02398798228969,21080,,,
6211,OK,0.2892696629213483,6.801849334282816,118,86.08551366163412,255,5.864252051167939,29211,,,
6212,OK,0.09107677902621723,10.171858401014358,183,105.27209763099248,247,6.9526122341822,7618,,,
6213,OK,0.14321161048689138,12.639468235806909,219,88.16725133417117,253,9.867911376649241,13390,,,
6214,OK,0.15060833333333334,12.432099448532803,237,148.3640677478326,246,11.020161825175753,15078,,,
6215,OK,0.11539867109634551,10.853677846552468,146,75.79320100901984,255,9.77839614141093,12578,,,
6216,OK,0.24048333333333333,20.986785871046735,206,78.58873333187042,240,19.98462401795735,26730,,,
6217,OK,0.25866721854304636,10.912162234241153,154,49.281512996028425,244,10.18610413053481,28253,,,
6218,OK,0.3372862453531599,11.673445020022779,198,68.35829546941905,236,10.640345895972185,33459,,,
6219,OK,0.089525,15.417263954823296,185,89.62194336899847,233,12.596595604032391,8068,,,
6220,OK,0.175775,12.88819355552395,193,72.23768118872611,255,11.184666204912356,18769,,,
6221,OK,0.1364,13.740224828934506,164,43.25563532499614,244,11.381267217630853,10890,,,
6222,OK,0.22226829268292683,9.050952851238158,142,70.7836474634386,251,7.86241195217506,16421,,,
6223,OK,0.1822777777777778,11.950137153306919,182,90.6003623434563,255,10.471000680735195,14690,,,
6224,OK,0.2229313725490196,8.71743113886568,226,60.843866045932636,255,7.7153324842366775,21199,,,
6225,OK,0.176375,8.390723679029845,174,66.07219102544646,253,6.404502382647752,18257,,,
6226,OK,0.30599166666666666,7.4287426128162535,139,63.88015273591816,231,5.954517361216653,32899,,,
6228,OK,0.12871722846441946,13.065953783855871,176,79.67223338670793,254,9.377870418620809,9595,,,
6230,OK,0.17107276119402984,9.099387462057182,140,94.67527561772506,245,7.335932788487533,16029,,,
6231,OK,0.16290833333333332,9.056865653827135,142,62.629325077235,245,7.307744228058683,16791,,,
6232,OK,0.11830833333333333,15.941865652367872,139,48.640763179367944,211,15.102977667493796,12896,,,
6233,OK,0.24853932584269664,12.412221217600964,241,96.46297680754918,250,10.200292151244453,23732,,,
6234,OK,0.2886466165413534,11.292708604671356,168,51.71598756297784,242,9.473883098677394,27345,,,
6235,OK,0.26219101123595506,11.361795586029569,141,52.088077531578634,239,10.63134274618728,25922,,,
6238,OK,0.08734082397003745,20.32075471698113,234,101.51502653753556,255,15.759569771264854,7097,,,
6241,OK,0.27439166666666664,13.882740608011662,139,57.34182429302616,251,13.22038297056069,29541,,,
6242,OK,0.14783707865168538,13.98093609474951,167,60.824526705563066,255,11.290018549155262,13298,,,
6243,OK,0.18473118279569892,15.13788643125081,209,59.9904818429614,222,13.289344123139607,17671,,,
6245,OK,0.08390438247011953,16.399137385248498,173,55.87725058710968,230,13.278390376628955,6983,,,
6254,OK,0.05423220973782771,19.210635359116022,216,137.45815182955806,253,13.752095808383233,4175,,,
6255,OK,0.37903846153846155,15.13344249188998,133,65.6376681025179,236,14.64921555669775,40857,,,
6256,OK,0.1025749063670412,9.42248592727826,172,76.70812944511103,234,7.078569899379148,9342,,,
6259,OK,0.19957095709570957,13.066934016867869,204,42.70438021413158,220,11.094164944820848,20811,,,
6260,OK,0.32893258426966293,9.864417876458868,117,65.36694107250825,229,9.028334052211063,32458,,,
6261,OK,0.18594166666666667,6.82264449722882,148,87.96961383466241,236,5.225498197646739,19604,,,
6262,OK,0.42688333333333334,5.528318952615209,123,56.49027733348843,253,4.786442127098926,47564,,,
6263,OK,0.3454,6.605015119346329,186,49.45692450011882,241,5.558369150570487,38622,,,
6264,OK,0.27214166666666667,8.553000377662778,195,64.64795499734763,255,6.6291813048569805,28749,,,
6265,OK,0.20160833333333333,8.301946844128468,183,47.85668409754332,254,6.472567499886172,21963,,,
6266,OK,0.22763333333333333,8.228632791526334,203,49.981025131989696,231,6.953875281985176,24824,,,
6267,OK,0.05596441947565543,19.225977357648766,223,86.88712562279109,255,14.64162389174055,4286,,,
6268,OK,0.1531637168141593,8.269367807790458,158,74.63863852095689,247,6.914622414622414,12474,,,
6269,OK,0.20784166666666667,8.016024484449968,170,53.07429070366825,244,6.4571908721033076,22612,,,
6270,OK,0.18835,9.096215674129134,158,55.78504349849757,230,7.035327890614629,20088,,,
6271,OK,0.038876404494382025,14.754736673089274,199,64.87690619073598,241,8.048866301798279,2558,,,
6272,OK,0.19820634920634922,9.13742291983663,194,72.53595114129035,254,7.764828795851445,21855,,,
6274,OK,0.09413857677902622,10.341224056760161,177,86.10359084613317,249,8.349219264597622,8603,,,
6275,OK,0.13326492537313434,14.676559802137291,228,56.459148603367986,254,12.480088740987243,12020,,,
6276,OK,0.0983,13.674324629818017,154,41.842975613963745,232,9.766606948396388,9489,,,
6278,OK,0.4622191011235955,6.8121138458421955,126,69.47839586779257,199,6.292672124355293,46662,,,
6279,OK,0.07941947565543071,13.656134559459247,168,46.701034737620105,230,7.613112220637185,5608,,,
6283,OK,0.25640449438202245,6.916691011783036,128,60.01548806285887,235,6.016386253089865,25082,,,
6285,OK,0.22256529850746268,14.61709767103958,239,57.67978146010567,241,12.24424630035946,21421,,,
6286,OK,0.2538785046728972,11.391619117737285,240,50.027581191763566,244,9.734633444232085,28254,,,
6288,OK,0.4897398843930636,5.155562112717615,90,56.23868592466723,214,4.978569226025285,64860,,,
6289,OK,0.08111666666666667,11.828059721936853,140,54.717821752247595,228,8.668986083499005,7042,,,
6291,OK,0.19234200743494423,10.490916119056823,139,66.18396161281414,252,10.125571622790755,18879,,,
6292,OK,0.040561797752808985,17.431902123730378,171,134.62372317861838,236,12.796174349325808,3189,,,
6293,OK,0.19979166666666667,7.716524157108099,154,67.21692961902282,231,6.146391457717609,20978,,,
6295,OK,0.24316666666666667,19.006054375142792,233,73.60614769140425,253,17.507628845484817,26828,,,
6296,OK,0.18843333333333334,9.199112565599387,166,92.31913582782273,255,8.619125446650322,20803,,,
6298,OK,0.32016666666666665,8.96992885649835,123,70.01917953746833,247,8.294669533409655,35813,,,
6300,OK,0.022696629213483147,18.558168316831683,183,55.88779349020209,237,12.927031509121061,1809,,,
6301,OK,0.193,13.595072322970639,139,45.63508751548947,236,13.15640088642334,22713,,,
6302,OK,0.13130625,31.722595078299776,186,66.26559273622033,255,30.791306473865284,19087,,,
6303,OK,0.21739166666666668,8.681936085662079,176,79.30711403107131,252,8.127790041697326,24462,,,
6304,OK,0.192325,11.86693530915551,132,61.1192517617441,225,10.932280518162647,21023,,,
6305,OK,0.321175,7.878406545410515,180,82.84838998760112,240,6.984857820347654,35706,,,
6306,OK,0.44085205992509363,6.6937889825768675,134,55.36801357514052,219,5.860959659158622,44752,,,
6307,OK,0.124975,19.0302282678758,209,85.29238212241555,255,16.692278719397365,12390,,,
6310,OK,0.097125,14.503003003003004,212,77.20005826295629,255,11.8893293066566,10596,,,
6312,OK,0.195825,10.856859157127253,152,62.388928612138734,253,8.794619161358812,20096,,,
6313,OK,0.10731203007518797,16.733666141180592,217,77.74367424003144,253,13.540869437724506,9094,,,
6314,OK,0.06903195488721804,15.703380984796913,219,81.3809196910807,254,13.305278884462151,6024,,,
6315,OK,0.09702067669172933,18.04107333139591,219,60.033334374165165,250,14.596109658505664,8414,,,
6316,OK,0.15917293233082708,15.340773106597386,204,91.83278562699336,251,11.57586448481209,13322,,,
6317,OK,0.06459888059701492,16.772851985559566,208,90.17134546663343,254,10.750253073029645,4610,,,
6318,OK,0.18952247191011237,12.417815325329776,155,47.114688632416424,203,9.238428017752073,16599,,,
6319,OK,0.11274621212121212,14.26650428355451,230,97.26365971495862,253,9.8140394514112,9649,,,
6321,OK,0.0042,37.098544973544975,197,53.92130838410212,235,22.524216524216524,117,,,
6322,OK,0.2727247191011236,10.042926952083405,210,81.00826112892082,255,8.72962838384971,26757,,,
6323,OK,0.3363731343283582,11.376588129150582,165,62.12433933832625,255,10.754837892001932,42081,,,
6324,OK,0.16300561797752808,9.964443678557068,124,48.71934161902951,206,8.708307845669363,14713,,,
6325,OK,0.2824583333333333,4.226759109013129,104,37.87097923078412,142,3.4423894970957223,30874,,,
