stem,status,fg_frac,obj_mean,obj_max,bg_mean,bg_max,obj_interior_mean,interior_px,raw_shape,cand_shape,err
1806,OK,0.3565,7.290229079008883,58,57.61642061642062,190,6.524078254326561,2658,,,
1808,OK,0.3029626865671642,6.492622607581841,53,48.16774978676631,207,6.431020843681586,36238,,,
1809,OK,0.28560833333333335,5.23688228829302,46,45.55894097931029,178,5.115146242172311,31033,,,
1811,OK,0.13196369636963695,2.9927889625276145,53,62.628750578230644,230,2.688147742318404,14602,,,
1813,OK,0.11068333333333333,4.893966772072479,49,70.69099245987869,221,4.45209239214235,10809,,,
1814,OK,0.13228794642857142,5.514975111786046,64,89.15047097208466,253,5.182324840764331,10048,,,
1815,OK,0.20184734513274336,2.622787307502603,43,50.22976175626793,195,2.173063414011112,15659,,,
1818,OK,0.17306666666666667,6.272181561376477,63,62.914681419972055,226,5.38913909013772,15321,,,
1819,OK,0.22241573033707865,6.0596671437792935,76,37.00927999743114,189,5.919090056285178,21320,,,
1821,OK,0.3418226600985222,2.8331411826872266,44,68.53044308060774,238,2.4076732673267327,24240,,,
1823,OK,0.26380252100840335,4.57855290984223,90,62.39390336316969,240,4.1191310025523835,33694,,,
1824,OK,0.21605,6.083751189282316,71,42.86034044121295,219,5.397927035295192,21901,,,
1826,OK,0.10713483146067415,4.278884810347841,55,32.183522445241444,213,3.355217878823029,8621,,,
1830,OK,0.3862921348314607,6.2885156098506885,58,41.062334716628015,248,6.220275938481019,37907,,,
1832,OK,0.06920411985018726,3.3163306724394532,39,47.41972725474219,172,2.5809628008752736,5484,,,
1833,OK,0.19852830188679246,7.298834188684027,99,57.58516565437795,209,6.947095062079423,17585,,,
1834,OK,0.13402255639097743,6.1302477793361385,56,43.25408074668982,231,5.79286785535744,12002,,,
1835,OK,0.18720037453183522,7.442838326747695,145,59.195779142235075,223,7.312999403697078,16770,,,
1836,OK,0.1403,2.7625772154906154,49,78.6613450428444,188,2.336956889837109,19686,,,
1837,OK,0.19,4.126915204678363,50,74.92272633744857,205,3.5530418113425926,18432,,,
1838,OK,0.29339166666666666,7.066918510523475,56,76.35083084688594,250,6.965122185834874,30841,,,
1840,OK,0.2403,4.385825588384889,55,65.91647287672035,236,4.151279069767442,25800,,,
1841,OK,0.19290833333333332,5.422048468616355,71,83.47825353722041,246,5.147945683002963,21037,,,
1842,OK,0.6009269662921348,3.4948503404540427,51,35.898469455589186,222,3.365933116515059,60573,,,
1843,OK,0.37630833333333336,2.9359641546899335,48,45.73733459820335,239,2.745193252088097,42423,,,
1844,OK,0.3171996996996997,7.136320244885723,61,92.0731985325109,226,7.12283004737502,39613,,,
1845,OK,0.2258046875,5.000149926766541,74,61.98150633554329,255,4.388936335403726,25760,,,
1848,OK,0.24051666666666666,1.6336821195112374,49,72.11355673081846,249,1.2394841493859219,26571,,,
1849,OK,0.265202492211838,4.343092916715611,39,82.45485154251635,255,4.081046419248667,29370,,,
1850,OK,0.17598333333333332,4.8559049152381855,67,58.74607781665689,251,4.430469279680428,18191,,,
1852,OK,0.28441666666666665,3.602285379431585,48,41.184270796941114,169,3.3609418591675038,29870,,,
1854,OK,0.0370625,5.702722235605878,38,107.66740226304061,225,4.850554785020805,2884,,,
1855,OK,0.1816181506849315,8.426106632725215,104,104.89326303088635,255,8.284015275504638,18330,,,
1859,OK,0.183275,4.068749147456009,57,79.98983405947195,255,3.655674421825232,19256,,,
1860,OK,0.2966268656716418,4.424784475529167,83,76.7902113483003,254,4.068940105749921,36186,,,
1861,OK,0.259078125,4.1781356170717485,79,40.82755505880203,194,3.832938655841227,29560,,,
1862,OK,0.2761624649859944,4.259187882476248,54,54.93862789107749,234,3.9190843884252162,35226,,,
1863,OK,0.19395104895104895,3.674283396430503,50,53.96208736390058,237,3.2786528772208965,18855,,,
1865,OK,0.0703183520599251,8.755881047492233,123,72.85462450062107,254,8.083712518959281,5714,,,
1866,OK,0.26295192307692306,5.114064918760132,47,80.37515383177,216,4.791849713401113,23901,,,
1867,OK,0.2591538461538462,3.8153507470070247,43,82.38629598864777,246,3.4150119583959064,23972,,,
1868,OK,0.20428846153846153,3.9586431955819132,39,58.509755822477864,218,3.7974736185475906,19237,,,
1869,OK,0.24600961538461538,3.885857598853495,57,47.2162638950881,245,3.57708528933995,22367,,,
1870,OK,0.2577422480620155,3.514643407646904,43,65.97889496655831,227,3.095067318181139,22307,,,
1871,OK,0.187125,5.893193794997402,61,27.053004596169288,201,5.702417020130613,19804,,,
1873,OK,0.16125,3.2411649278234345,41,28.882844219341198,113,2.951228930989051,14674,,,
1876,OK,0.12594572368421053,6.865295461965394,82,96.94076617898418,254,5.455758157389635,10420,,,
1878,OK,0.23263333333333333,3.9282251516454125,49,65.02453194908996,255,3.395002725024106,23853,,,
1879,OK,0.31210329341317367,4.431014221646641,58,50.040687826657816,237,4.1578706514947505,37877,,,
1880,OK,0.142425,6.8231427847015,87,141.73342143706253,252,6.516159216871806,13893,,,
1881,OK,0.04468333333333333,5.088710680094492,51,109.87422727774967,214,4.512707722385142,4092,,,
1882,OK,0.08303370786516855,6.3237107201924525,55,140.69332461980423,248,5.682237690126321,6465,,,
1884,OK,0.23294375,3.812660424100954,50,59.24884637426091,239,3.5222687818018557,33410,,,
1885,OK,0.11625468164794008,6.307452749140894,54,66.69267389953099,204,6.131360576170346,10645,,,
1887,OK,0.3318820224719101,4.760962994310434,52,69.64737813281013,227,4.543501757699774,31765,,,
1888,OK,0.1461580882352941,8.54726868737685,70,83.85255154398732,249,8.389752906976744,13760,,,
1889,OK,0.6316723549488055,4.100969850875297,58,36.607417531504815,210,4.018594797608769,70647,,,
1891,OK,0.21988683127572017,2.900809432461517,40,55.33577309753342,215,2.6077581650988266,18922,,,
1892,OK,0.17755,4.040348571607372,44,51.101505663971466,250,3.694154208862455,18663,,,
1893,OK,0.33944166666666664,4.186327220353685,58,35.32479257866872,213,4.019880802572707,38144,,,
1894,OK,0.2558166666666667,3.288781028080005,78,30.613995207274193,145,3.172408210033378,26764,,,
1895,OK,0.22121774193548388,7.410678915582127,105,66.55528171566445,255,7.018346715480301,24037,,,
1896,OK,0.24816220238095238,4.501274248193566,82,109.4068172896441,252,4.155739845892647,30628,,,
1897,OK,0.07992857142857143,6.084971700923443,58,61.696846776906554,225,5.755646546030907,7571,,,
1898,OK,0.12448529411764706,4.6308082299665285,49,51.98353559530808,201,4.155065533120793,11292,,,
1899,OK,0.5735393258426966,3.754503107280069,54,67.72880165107803,239,3.6213961520062536,57138,,,
1900,OK,0.09888333333333334,5.239507837518961,61,59.523572604361256,211,4.663383626711372,9544,,,
1901,OK,0.20554166666666668,3.8991148050543956,51,51.546539396164405,251,3.5967269676970073,21061,,,
1903,OK,0.40565833333333334,4.175578791676082,45,53.81540266307726,238,3.9920591114153035,45293,,,
1904,OK,0.29459166666666664,3.66761902067834,36,81.40311167290812,253,3.5152642039051774,32538,,,
1906,OK,0.5760952380952381,5.3566337870355065,72,73.7611585411518,251,5.262166519017675,68857,,,
1908,OK,0.3322972972972973,4.819667547783652,53,74.50040899278149,240,4.552314749136993,35245,,,
1909,OK,0.04782118055555556,8.57130755733043,68,63.019500232471216,249,7.945030443358203,3887,,,
1910,OK,0.10295833333333333,3.8868204505598274,53,72.00865189589236,207,3.2703126633901496,9563,,,
1913,OK,0.158325,3.9256978437461623,43,62.37781144081082,240,3.6720009698733103,16497,,,
1916,OK,0.20327425373134328,7.67835344867147,178,82.91271411677926,255,7.344620015048909,17720,,,
1917,OK,0.09599624060150376,5.337771685921284,53,86.71008601390362,255,4.717969598262758,7368,,,
1918,OK,0.126625,4.987846879455962,86,132.85058918944708,221,4.519552308239608,12181,,,
1920,OK,0.0755,8.005592347314202,85,78.12096628808365,252,7.820494531621493,7010,,,
1921,OK,0.260175,4.835986462103499,85,148.5375407847952,254,4.538591964614818,27130,,,
1925,OK,0.08341760299625468,7.317282149137577,63,74.02036618960544,249,7.102044397648504,7598,,,
1926,OK,0.11638333333333334,5.740178528808058,82,76.43922389673753,247,5.257805135030222,12022,,,
1927,OK,0.1727996254681648,5.61981396188928,52,140.66862112551172,252,5.272775378884091,15748,,,
1928,OK,0.20648333333333332,6.454529555788738,89,120.13498281209525,247,6.248828702622772,21415,,,
1929,OK,0.054859022556390975,8.67706013363029,90,66.33820921545035,255,7.937653631284916,4475,,,
1930,OK,0.3994333333333333,5.360496814932265,89,82.5814462267118,234,5.182239864077524,44339,,,
1931,OK,0.08105833333333333,6.238374284637264,80,56.29365302476581,220,5.850325001090607,7641,,,
1934,OK,0.09666666666666666,6.0714080459770114,85,81.17389606396064,229,5.746687002203016,9835,,,
1935,OK,0.3060833333333333,5.044250839459116,79,128.03696008966816,241,4.75078169050182,32515,,,
1937,OK,0.18261666666666668,5.448754221045907,52,136.4067994752904,243,5.108361515200315,18629,,,
1941,OK,0.24922463768115943,6.455402746682949,56,49.20956434732531,246,6.230108354170674,31194,,,
1942,OK,0.24603932584269664,7.102814882470094,69,48.360522252441335,245,6.892502963541215,23058,,,
1944,OK,0.2975689655172414,4.905189562933349,56,84.67014800814904,252,4.650850318057899,30812,,,
1945,OK,0.3932077625570776,5.139207432138192,76,48.42649484212836,229,4.867032309106849,31178,,,
1946,OK,0.20282548476454293,5.415703056238429,57,87.57263264376337,245,5.071295765347791,19183,,,
1947,OK,0.12612331081081082,4.7541239759816065,43,64.47191858273652,217,4.60358570810095,13089,,,
1948,OK,0.13790350877192983,4.432987723427263,47,63.657003700349684,234,3.963001328021248,12550,,,
1951,OK,0.36941634241245136,6.784477915876694,101,49.1274682216463,224,6.592665909774582,34351,,,
1952,OK,0.08106203007518797,5.4188212560386475,66,56.08399556805591,233,4.918426802621996,6865,,,
1953,OK,0.2919869706840391,2.644820020824037,39,61.75613038277512,240,2.2581547869869154,30851,,,
1954,OK,0.12982209737827716,6.754802259887006,66,70.01537275156471,235,6.168265269125548,10113,,,
1955,OK,0.3907840909090909,4.177043046710673,49,32.60624996113982,239,3.918057744470533,31091,,,
1956,OK,0.18637068965517242,2.317837704488336,38,89.19776226147212,232,1.9655527174684262,18792,,,
1957,OK,0.12933333333333333,6.447573024054983,80,114.62178088310363,248,6.191505441354293,13232,,,
1958,OK,0.040949367088607594,5.65756482912588,53,127.63684492253093,255,4.287445887445887,2310,,,
1959,OK,0.4513486842105263,3.8602466616459767,49,151.84453504406738,254,3.50143897996357,36600,,,
1960,OK,0.15551867219917012,6.1676227321237995,85,53.84665716719078,207,5.59458113879936,12721,,,
1961,OK,0.0774625468164794,5.342237801684194,47,47.8466883866013,209,4.819620725698074,6697,,,
1962,OK,0.19655,4.369498855253116,85,76.01945256912896,226,3.8535724752359184,28435,,,
1963,OK,0.1416358024691358,3.096317280453258,44,63.728888249653416,214,2.6956509539842872,11880,,,
1965,OK,0.23894339622641508,8.339071383449147,98,55.440549385164616,251,8.173180491620784,22158,,,
1966,OK,0.09729375,3.702832915783388,67,39.23440626449634,254,2.6842798752285684,12396,,,
1967,OK,0.05008771929824561,7.340105078809107,95,83.01611721611722,235,6.493064530024985,3869,,,
1969,OK,0.21467391304347827,10.461330736773775,145,67.17858220211161,235,10.24730553303912,22206,,,
1970,OK,0.10832407407407407,7.9620765307576145,139,87.32217387842978,228,7.820440282248886,10251,,,
1971,OK,0.17429303278688524,8.91975780377403,114,121.3628286738885,255,7.634861088457566,12262,,,
1972,OK,0.19375486381322957,5.1700973993372825,121,64.46382407116946,255,4.214932264139481,16461,,,
1974,OK,0.16825187969924812,3.3297583137824454,46,34.72431768702871,184,2.968152164330424,15124,,,
1976,OK,0.14480038022813688,4.417711547298628,43,59.62973090133049,205,4.1263301915475825,13156,,,
1977,OK,0.26194349315068494,3.317916870948412,44,46.60328287222319,183,2.920982014702762,26707,,,
1979,OK,0.14669354838709678,4.926109176796367,63,82.7284930710883,244,4.0637387387387385,11840,,,
1980,OK,0.16769372693726936,4.678475813254117,60,43.65332550080173,184,4.009772916941187,15178,,,
1982,OK,0.22080882352941175,3.9501887001887,90,46.62475622031393,236,3.004189565909996,20925,,,
1983,OK,0.17730375426621162,3.964902149502727,80,45.46307128534882,198,3.489891220744973,18202,,,
1984,OK,0.35519974226804124,3.3652958925148595,95,82.60321964965576,247,3.013132820423377,51601,,,
1985,OK,0.3644556378201238,5.407755853430651,73,46.21553804938861,211,5.199362721220978,32848,,,
1986,OK,0.26145189003436425,4.09627706765682,81,64.9121988670071,245,3.6603942318440956,26837,,,
1987,OK,0.24568588903451288,3.4339112395347113,44,59.252515746036345,162,3.1434227986815633,15574,,,
1988,OK,0.03662650602409639,9.911595394736842,75,46.847303860263466,231,8.847077847077847,1443,,,
1989,OK,0.2655453020134228,6.326646236796933,57,56.60176057812756,229,6.259146305838913,28527,,,
1991,OK,0.1918445692883895,6.694909463614622,49,53.96039516013795,227,6.538893537889353,17925,,,
1992,OK,0.13163680781758957,6.261738323538509,79,62.38533001984964,230,5.915626942014437,13946,,,
1994,OK,0.28075833333333333,5.221948492673612,52,36.7009272883863,192,5.172727762512796,30935,,,
1995,OK,0.20434166666666667,5.791974226173484,57,47.22943614128063,217,5.551085180863478,21425,,,
1996,OK,0.18259166666666668,5.747235026546788,53,66.88079193385599,244,5.543018214842612,19453,,,
1997,OK,0.252575,5.968018300394823,88,70.55655900071727,212,5.740668237568727,27585,,,
1998,OK,0.23548125,5.427493342534349,65,102.17059479138565,251,5.0345297091655405,33295,,,
1999,OK,0.17387801204819278,5.92499242128968,71,109.35064579934189,253,5.5957119224280545,20351,,,
2000,OK,0.22554307116104869,7.814513450680837,94,60.97612599542187,254,7.615860403521072,21395,,,
2001,OK,0.10628333333333333,5.390073702367885,46,62.61244242209499,217,5.179603570888183,11015,,,
2004,OK,0.11602996254681648,5.182886808693781,54,45.08242239358246,222,4.900841250039983,10421,,,
2006,OK,0.06681475903614457,4.8960141252488825,59,68.13005505929566,243,4.646628332462101,7652,,,
2007,OK,0.1882185628742515,6.0835785678305365,46,39.095552031275936,186,5.982744647304127,22621,,,
2008,OK,0.2437313432835821,5.360979281486018,96,109.41119416485758,253,4.6686443053349524,21406,,,
2009,OK,0.17633333333333334,5.233301827347196,55,54.61380345339269,248,4.944529801324503,18875,,,
2010,OK,0.18828333333333333,4.870717889705231,61,48.25980603522028,254,4.5734585258083955,19916,,,
2011,OK,0.4037172284644195,4.976637211927237,71,135.20575349779375,254,4.771504629044623,39569,,,
2012,OK,0.0411484375,8.377634326941333,69,81.03476924163292,248,7.958877228905384,3907,,,
2013,OK,0.362265625,3.8423909136654446,103,65.87629547960309,227,3.569319313432602,42511,,,
2015,OK,0.2227,3.83895873871177,72,57.23860371370985,221,3.438618647980662,24546,,,
2016,OK,0.24215178571428572,4.005420154124111,61,66.13511390724835,238,3.673927476656637,23597,,,
2018,OK,0.17669767441860465,3.772615600596648,48,44.105177673577764,243,3.222153144751839,12868,,,
2020,OK,0.22940298507462686,5.843011277380178,112,108.54271579830848,255,5.236688499754934,22443,,,
2021,OK,0.07244712990936555,7.055532388101195,51,101.15602946604999,255,6.497387374664595,7081,,,
2022,OK,0.10542293233082707,7.511426109179519,128,85.9073223860003,254,4.30634613613337,7238,,,
2024,OK,0.10635,7.154286162043567,58,71.55827225423823,244,6.643255533056236,9383,,,
2025,OK,0.048380149812734086,8.179923875878975,79,75.45191686427309,235,7.910656167979003,3175,,,
2026,OK,0.13048262548262549,15.20994229915668,162,88.94068367339388,255,13.40094623655914,7750,,,
2027,OK,0.24253333333333332,9.581099963349827,85,40.95934547908232,202,9.49417127484681,26764,,,
2028,OK,0.2720055970149254,5.796746573385004,52,53.0410937840366,248,5.607076772025225,26481,,,
2029,OK,0.11072580645161291,5.331044289529359,65,146.33202485673692,255,4.585752795085952,7543,,,
2030,OK,0.30842,5.2102436072023,53,55.46717661008126,235,5.043760227163346,27704,,,
2031,OK,0.08534313725490196,3.388337299308006,49,99.81873422502609,255,2.587559443229546,9603,,,
2032,OK,0.25448473282442746,5.325984251968504,40,56.478889884380735,225,5.0956088664422,23760,,,
2034,OK,0.1120575221238938,2.3029285949325438,48,120.70067688218928,255,1.9097498160412067,9060,,,
2038,OK,0.1508736059479554,6.169418093712784,53,108.09720975709418,255,5.8679677958074725,13373,,,
2041,OK,0.34463089369232713,6.09782525636911,65,75.6193392321849,222,5.928272197813426,19574,,,
2042,OK,0.2543154761904762,5.863298875235681,71,90.14778598195082,235,5.494222421793145,22270,,,
2045,OK,0.2601375,6.341774382137651,46,98.07545884088823,255,6.314373524956849,37852,,,
2046,OK,0.29664473684210524,2.336610729158966,58,55.92069133954832,250,1.8707896030300402,11529,,,
2047,OK,0.3571373056994819,8.585990110381681,90,110.6462081981637,255,8.371541992308646,24183,,,
2048,OK,0.20285833333333333,8.175875337194814,124,122.82332012642392,255,7.997205212749254,21230,,,
2049,OK,0.16469101123595506,5.798699945041409,55,109.75545242925948,251,5.45961555615021,14948,,,
2051,OK,0.223843984962406,4.74771521742173,38,63.7174479008997,245,4.5351623490424755,20922,,,
2053,OK,0.0843828125,4.125975989877481,44,96.42163897871711,249,3.6754288671990536,9016,,,
2054,OK,0.15292613636363636,3.652094040910686,43,75.40091968414737,240,3.2627979819716426,13941,,,
2055,OK,0.321814381270903,6.232568612677215,88,57.957145146774174,230,5.819829797707286,35213,,,
2057,OK,0.1427217741935484,3.858383952535669,43,83.79320414226696,219,3.3844257703081233,11900,,,
